word,V cluster value,tf norm value
irlanda,1.0,0.725632569366
iria,1.0,0.0784265653419
iraola,1.0,0.0753461644363
iraizoz,1.0,0.221575969299
ir,1.0,0.321418740133
ipod,1.0,0.166574038335
jason,1.0,0.252243948281
javi,1.0,0.0753461644363
jeito,1.0,0.120601381663
jogará,1.0,0.197845269681
josé,1.0,1.4375808195
josep,1.0,0.160470214321
jornalistas,1.0,0.196409193719
jornalista,1.0,0.0538832080443
jornal,1.0,0.683061303394
jordi,1.0,0.150599722376
jordan,1.0,0.297977993551
jones,1.0,1.26750630059
jonathan,1.0,0.102592526922
jon,1.0,1.12079742434
john,1.0,0.396539370705
jogue,1.0,0.190927641389
jogou,1.0,0.137134123365
jogatina,1.0,0.065559720441
jogando,1.0,0.695630275234
jejum,1.0,0.055479672702
jogamos,1.0,0.124123638585
jogam,1.0,0.378031750068
jogados,1.0,0.279103672663
jogado,1.0,0.249440817236
jogadas,1.0,0.234019559273
jogada,1.0,0.514993094488
jogabilidade,1.0,0.229675057125
joga,1.0,0.383168333071
joelho,1.0,0.759925921354
joel,1.0,0.21511791127
jiu,1.0,0.0990719339317
jetpack,1.0,0.571770708329
jesús,1.0,0.0957072481536
jelly,1.0,0.310062970327
iphone,1.0,0.625673548893
ios,1.0,0.948706526866
jovens,1.0,0.469253060142
intensidade,1.0,0.100773181356
integrantes,1.0,0.074414635379
integrar,1.0,0.053822533909
inteiro,1.0,0.237779276678
inteligente,1.0,0.18599801331
inteligência,1.0,0.0557820750607
intencionalmente,1.0,0.126647117353
intenso,1.0,0.109434868037
iof,1.0,0.0425358387566
intenção,1.0,0.308903421028
inter,1.0,0.490621122116
interagir,1.0,0.0931153852038
interatividade,1.0,0.122263392998
interação,1.0,0.163784825227
interessada,1.0,0.0810107570894
integrante,1.0,0.0889215246813
integra,1.0,0.0946133298177
instantânea,1.0,0.0527027636715
instantes,1.0,0.0671268278786
instalada,1.0,0.113735535343
inspiração,1.0,0.0788514915606
inspirado,1.0,0.174353881718
insistiu,1.0,0.144853636073
insiste,1.0,0.132637669576
inseridos,1.0,0.0686599807001
inovar,1.0,0.16290167715
inovafoto,1.0,0.196616326981
inocência,1.0,0.0990739133529
injusto,1.0,0.149133718764
inimigos,1.0,0.210370331965
inimigo,1.0,0.0683636129696
iniesta,1.0,0.27265889631
interessado,1.0,0.0644231101649
interessante,1.0,0.240294155915
interessantes,1.0,0.0839954023867
intitulada,1.0,0.0776471743974
inúmeros,1.0,0.214130745264
inúmeras,1.0,0.0792636910167
início,1.0,0.863615405228
inéditos,1.0,0.159692524162
inédito,1.0,0.299680243669
inédita,1.0,0.161822180619
investir,1.0,0.0906441420153
investindo,1.0,0.0723714227305
investimento,1.0,0.224634662661
investidores,1.0,0.159926999259
investidas,1.0,0.116056980044
inverno,1.0,0.150767159402
invadiu,1.0,0.119274777937
intuito,1.0,0.147523195845
intervenção,1.0,0.0854058879334
interesse,1.0,0.302876190355
intervalo,1.0,0.320359624122
interpretado,1.0,0.0881992269531
interno,1.0,0.061540084745
internet,1.0,0.812266919959
internautas,1.0,0.140631110844
international,1.0,0.415902345557
internamente,1.0,0.10978982002
internacional,1.0,0.873139796412
internacionais,1.0,0.210076027007
intermináveis,1.0,0.0525255286453
intermediária,1.0,0.0981034778514
interino,1.0,0.452030339406
interface,1.0,0.104894968223
interesses,1.0,0.134316115182
jovem,1.0,0.572053857624
joymasher,1.0,0.0397615666074
livrou,1.0,0.0641163595767
levantar,1.0,0.121650838086
leva,1.0,0.479323428872
levado,1.0,0.103355120135
levam,1.0,0.0809236965615
levamos,1.0,0.127181416713
levando,1.0,0.484825960568
levanta,1.0,0.0674098076397
levantou,1.0,0.081391356745
legacy,1.0,0.133276248442
levar,1.0,0.327618977209
levaram,1.0,0.0730137475482
leve,1.0,0.245009609164
leverkusen,1.0,0.0746613819321
leves,1.0,0.274714695148
levou,1.0,0.639581054898
lesões,1.0,0.398870333815
lesionado,1.0,0.290705744505
leonardo,1.0,0.49243588713
lembre,1.0,0.336425417869
lembrar,1.0,0.228129073253
lembrando,1.0,0.0608343056389
lembra,1.0,0.146159685211
lektronik,1.0,0.0845689739275
leitura,1.0,0.0872174927558
leis,1.0,0.12285373864
lei,1.0,0.215945626336
legítimo,1.0,0.0783416929625
legends,1.0,3.23393553266
legendas,1.0,0.0981717051565
legend,1.0,0.268681828417
legalidade,1.0,0.053760462959
legal,1.0,0.045290361493
leão,1.0,0.592728727623
liberando,1.0,0.0514104265632
liberdade,1.0,0.201416150063
linguagem,1.0,0.346807056891
livros,1.0,0.25959412435
livro,1.0,0.546661349702
livres,1.0,0.0513790130743
livremente,1.0,0.0536830830614
livre,1.0,0.622370970961
livrar,1.0,0.0774088680313
liverpool,1.0,0.440580286813
live,1.0,1.4846604526
lituânia,1.0,0.166819065372
listas,1.0,0.0698286788068
lista,1.0,1.35641486138
lionel,1.0,0.22265083578
link,1.0,0.208304710942
linha,1.0,0.421763264686
limpa,1.0,0.0698625824776
libertadores,1.0,0.813098715301
limitava,1.0,0.0481545736007
limbo,1.0,0.171076282922
like,1.0,0.150605986389
ligou,1.0,0.0557985233867
ligas,1.0,0.101942741842
ligar,1.0,0.0640038649736
ligamento,1.0,0.133343093077
ligados,1.0,0.0981623293192
liderar,1.0,0.12627274627
liderança,1.0,0.49126284202
lideram,1.0,0.121277479564
liderada,1.0,0.147863870997
lidera,1.0,0.178815592692
lidar,1.0,0.225757417752
legais,1.0,0.110778867477
leftovers,1.0,0.0966397904668
joão,1.0,0.816313016129
júnior,1.0,0.0967734543822
justamente,1.0,0.279475769496
justiça,1.0,0.667102794578
justo,1.0,0.08371726538
juvenis,1.0,0.052018718792
juventus,1.0,0.173817395686
juízes,1.0,0.163009027939
kaká,1.0,0.41269586889
lebron,1.0,1.0258775455
karen,1.0,0.0631639249246
kevin,1.0,0.108663884209
khedira,1.0,0.0906117550982
kickstarter,1.0,0.123907188516
kids,1.0,0.0569200546999
kiev,1.0,0.148924884498
justa,1.0,0.102044123551
just,1.0,0.123497330605
jurados,1.0,0.062781252523
juntos,1.0,0.118679895105
junto,1.0,0.346430503012
juntar,1.0,0.100330432832
juntamente,1.0,0.108539551805
junkie,1.0,0.0994545206102
juniors,1.0,0.184604851456
junior,1.0,0.211618659456
juninho,1.0,0.13865997091
junho,1.0,1.28864679152
julho,1.0,0.315849765249
julgamento,1.0,0.839836699457
julgado,1.0,0.10566833469
judicial,1.0,0.160128981712
juan,1.0,0.111111111111
kill,1.0,0.0987151552974
kinect,1.0,0.468463584984
kit,1.0,0.257793672189
lançados,1.0,0.279646771304
leandro,1.0,0.497666571292
league,1.0,3.75349938375
lazio,1.0,0.062403805079
lavar,1.0,0.159603753661
latina,1.0,0.549515641733
lateral,1.0,0.195789868788
las,1.0,0.184287383144
largada,1.0,0.281740150935
lançou,1.0,0.422915218411
lançaram,1.0,0.104475105026
lançar,1.0,0.464932107574
lançamos,1.0,0.0410640148806
lançamentos,1.0,0.275037956603
lançamento,1.0,2.57362895081
lançado,1.0,2.68510123945
klei,1.0,0.114770547767
lançada,1.0,0.0408420680903
lança,1.0,0.519587272721
lanzetta,1.0,0.0425358387566
lanterna,1.0,0.200492835715
land,1.0,0.412880251395
lances,1.0,0.0769973987847
lance,1.0,0.555164575825
lampard,1.0,0.359561412124
lahm,1.0,0.349669685775
lados,1.0,0.125721646555
lado,1.0,1.31733746632
kotaku,1.0,0.177941004247
koch,1.0,0.282645898833
knights,1.0,0.31814995822
mérito,1.0,0.0724081584515
much,1.0,0.0939239662627
mídia,1.0,0.424581483899
permanência,1.0,0.115536397803
perguntas,1.0,0.224158336797
perguntou,1.0,0.162082357949
perigo,1.0,0.549397987664
perigoso,1.0,0.0445010519135
perigosos,1.0,0.0866114688942
permanece,1.0,0.100933972417
permite,1.0,0.292483508636
pergunta,1.0,0.0501697694587
permitem,1.0,0.0650509126114
permitia,1.0,0.0628754199926
permitindo,1.0,0.352466152516
permitir,1.0,0.183619841965
permitiu,1.0,0.276393318937
perna,1.0,0.188267140717
perguntado,1.0,0.175014480917
performistas,1.0,0.259042719282
parecia,1.0,0.290688207464
perder,1.0,0.219453348256
pepe,1.0,0.14427809002
perceber,1.0,0.157380927187
percorrer,1.0,0.130878502165
perda,1.0,0.083927478445
perde,1.0,0.236168584542
perdendo,1.0,0.111770156937
perderam,1.0,0.0653938280662
performance,1.0,0.117419986246
perdido,1.0,0.133840605217
perdoou,1.0,0.0650644346105
pereira,1.0,0.105161148072
perfeito,1.0,0.0851124374269
perfeição,1.0,0.0533127491876
perfil,1.0,0.10447347107
persie,1.0,0.0868019592444
personagem,1.0,0.684069333388
personagens,1.0,1.5857127324
pikmin,1.0,0.134235296724
pessoas,1.0,2.5572955834
peter,1.0,0.138165420927
peças,1.0,0.216250636152
peço,1.0,0.0603631235313
phil,1.0,0.165710384682
photo,1.0,0.0952032609406
pior,1.0,0.534380254009
personalidade,1.0,0.0931435218365
piqué,1.0,0.251883368521
pirataria,1.0,0.0692021478566
piratas,1.0,0.0738470533109
pirlo,1.0,0.258199806479
pivô,1.0,0.130821157485
plano,1.0,0.298252234653
pessoal,1.0,0.292960377449
pessoais,1.0,0.155844512328
pessoa,1.0,0.561267443472
pesquisas,1.0,0.0445071480186
pesquisadora,1.0,0.0538832080443
pesquisador,1.0,0.0616235338795
pesquisa,1.0,0.223805806933
pesou,1.0,0.0675040325627
pesos,1.0,0.2044647508
peso,1.0,0.4523900321
pesados,1.0,0.604602978342
período,1.0,0.644964969248
perto,1.0,0.827853331667
perspectivas,1.0,0.0416404508049
perspectiva,1.0,0.281876448449
personalizar,1.0,0.127797028581
personalidades,1.0,0.111267437188
pep,1.0,0.464194780351
penúltimo,1.0,0.0819979315686
penúltima,1.0,0.0762192231447
passam,1.0,0.0782540885113
passa,1.0,0.651669541935
passada,1.0,0.173135068
passadas,1.0,0.0408680825388
passado,1.0,1.49438620437
passagem,1.0,0.293972010136
mídias,1.0,0.0650595799074
passando,1.0,0.396852959425
passo,1.0,0.173256010976
passar,1.0,0.425874744042
passaram,1.0,0.429242807318
passará,1.0,0.396728978904
passava,1.0,0.158510512492
passe,1.0,0.389298078878
passeio,1.0,0.0561419160941
parágrafo,1.0,0.0609546728907
party,1.0,0.201655282971
partiu,1.0,0.138698149012
partiram,1.0,0.215073826535
partir,1.0,0.672593784358
partidas,1.0,1.0120028489
particular,1.0,0.0719413882691
participou,1.0,0.145407049742
participação,1.0,0.431787774446
participaram,1.0,0.190877413339
participar,1.0,0.284929177194
participantes,1.0,0.363092541005
participa,1.0,0.0525203033705
partes,1.0,0.229707005104
parte,1.0,2.179732776
parou,1.0,0.0903616084551
parecido,1.0,0.0904133642743
passes,1.0,0.202025911
passos,1.0,0.228329941617
pensou,1.0,0.0372922407343
penalidades,1.0,0.220062205054
pegar,1.0,0.502603761509
pego,1.0,0.084762801247
pegou,1.0,0.392821684966
pelé,1.0,0.175411721482
pen,1.0,0.384376576073
pena,1.0,0.403008232893
penas,1.0,0.437228484893
patrício,1.0,0.178470065542
pensa,1.0,0.420261712905
pensado,1.0,0.105964038274
pensamento,1.0,0.104788892903
pensando,1.0,0.252719152007
pensar,1.0,0.527902050284
pensei,1.0,0.139715030534
pega,1.0,0.152355839485
pedro,1.0,0.512325592896
pediu,1.0,0.163583527576
pedir,1.0,0.0981738257968
pedindo,1.0,0.0557390687447
pedidos,1.0,0.0932362344934
pedido,1.0,0.338742784661
pede,1.0,0.213906843611
pc,1.0,0.958334650684
países,1.0,0.441838112352
pay,1.0,0.0790540466365
paulistas,1.0,0.108537701626
paulistana,1.0,0.105483221206
paulista,1.0,0.457232810057
paulinos,1.0,0.110887453994
paulino,1.0,0.28613439376
pau,1.0,0.0690595983146
planos,1.0,0.335326537689
plants,1.0,0.204601634471
plataforma,1.0,0.871280542718
presente,1.0,0.435798365945
preocupação,1.0,0.122952311775
prepara,1.0,0.252977993274
preparado,1.0,0.104609211095
preparam,1.0,0.036189426775
preparando,1.0,0.0637628152959
preparação,1.0,0.0452243594319
presentes,1.0,0.394301152615
pressão,1.0,0.364397093554
presença,1.0,0.880050292801
presidente,1.0,1.655631875
presidência,1.0,0.14060155713
preso,1.0,0.420417908087
press,1.0,0.580745639654
pressionando,1.0,0.139261529653
preocupante,1.0,0.138625710092
preocupado,1.0,0.0882454451438
premier,1.0,0.272755291628
premiação,1.0,0.567318742582
premiado,1.0,0.129013744635
prejuízo,1.0,0.116413617501
prejudicial,1.0,0.0805399025859
preferiu,1.0,0.0901492834483
prefere,1.0,0.108114388678
preconceito,1.0,0.062780094908
preciso,1.0,0.74350155407
precise,1.0,0.0454412850071
precisava,1.0,0.0719081114756
precisará,1.0,0.396893508018
precisar,1.0,0.215920011652
precisamos,1.0,0.0651284800936
precisam,1.0,0.274703568555
pressionar,1.0,0.227949862886
preta,1.0,0.353591349206
prazo,1.0,0.219302143778
procura,1.0,0.053822533909
problema,1.0,0.793094103004
problemas,1.0,1.21402815455
processa,1.0,0.0516797996126
processar,1.0,0.101473306091
processo,1.0,0.689076764953
processos,1.0,0.0808979256315
procurado,1.0,0.106619998542
pretende,1.0,0.173524900646
procuram,1.0,0.039263231907
procurando,1.0,0.0511356300836
procurar,1.0,0.0370963083926
procuro,1.0,0.117857421731
procurou,1.0,0.186513915079
productions,1.0,0.0573852738836
pro,1.0,0.170086942571
prisão,1.0,0.749090475324
princípios,1.0,0.111898071499
princípio,1.0,0.145430838794
principalmente,1.0,0.668573056776
principal,1.0,1.37877209414
principais,1.0,0.622056232799
primeiras,1.0,0.185008812038
price,1.0,0.119773614264
preços,1.0,0.315981960305
preço,1.0,1.34099782111
previsão,1.0,0.294415425543
previsto,1.0,0.15237428062
prevista,1.0,0.0413894730727
previamente,1.0,0.136670852386
prever,1.0,0.0816454218623
pretendemos,1.0,0.104531110148
precisa,1.0,1.17197822425
prazer,1.0,0.0280618184523
plataformas,1.0,0.289304805127
ponte,1.0,0.522282831467
polêmicas,1.0,0.0671856070638
polêmico,1.0,0.12452584362
polícia,1.0,0.247361513704
política,1.0,0.113382260844
políticas,1.0,0.200457686525
ponta,1.0,0.180620360342
ponto,1.0,0.769428442597
portal,1.0,0.269359555094
pontuando,1.0,0.102354262002
pontuação,1.0,0.151823982027
pop,1.0,0.187954934052
popular,1.0,0.357639965113
populares,1.0,0.0788839737185
popularidade,1.0,0.121092370274
polêmica,1.0,0.121062302571
polygon,1.0,0.0576774319423
poloneses,1.0,0.112876177868
poker,1.0,0.166574038335
points,1.0,0.232647632345
podolski,1.0,0.0865525622801
poderão,1.0,0.597519821376
poderá,1.0,0.856202413127
poderes,1.0,0.154568024193
podemos,1.0,0.132683884325
podem,1.0,1.18023168807
plágio,1.0,0.203563901414
plus,1.0,0.932795199216
pleno,1.0,0.0652518705609
playstation,1.0,6.50286252979
player,1.0,0.1692082495
play,1.0,0.63869296365
porta,1.0,0.101880139465
portanto,1.0,0.277327191718
praticamente,1.0,0.226643596413
potencial,1.0,0.115529909056
possuído,1.0,0.154629468908
possíveis,1.0,0.318404505081
possível,1.0,1.88969247743
posteriormente,1.0,0.0947394490606
posto,1.0,0.195388591766
postura,1.0,0.350094370458
potiguar,1.0,0.0784453038289
portas,1.0,0.373769583921
power,1.0,0.0951563205414
poço,1.0,0.0571605309485
pr,1.0,0.414304438792
pra,1.0,0.554022517021
praia,1.0,0.127396678493
prandelli,1.0,0.108498815569
possuir,1.0,0.0848025875543
possui,1.0,0.901001323577
possuem,1.0,0.380559126918
possivelmente,1.0,0.109887877757
possibilidades,1.0,0.114302228721
possibilidade,1.0,0.667017020491
posse,1.0,0.485545256083
possam,1.0,0.119124886329
possa,1.0,0.286385880257
posição,1.0,0.798582551857
positivos,1.0,0.184609015195
positivo,1.0,0.147404877826
portátil,1.0,0.337895976856
português,1.0,0.754596023129
portugueses,1.0,0.190914901039
portuguesa,1.0,0.7569128494
porto,1.0,0.102089167369
parecida,1.0,0.0752023109031
passagens,1.0,0.215511694951
parecem,1.0,0.119765284744
nível,1.0,0.650366509792
obsessão,1.0,0.0685613718954
observou,1.0,0.0995203236886
obrigou,1.0,0.100461735699
obrigação,1.0,0.0623192164001
obrigando,1.0,0.0821577257073
obriga,1.0,0.0536878453766
obras,1.0,0.121851236033
obra,1.0,0.226138813632
objetivos,1.0,0.125325590464
objetivo,1.0,0.673890793889
objetividade,1.0,0.110350652253
objetificação,1.0,0.0762022859302
números,1.0,0.459825204289
número,1.0,0.826086101625
níveis,1.0,0.0539886319149
obter,1.0,0.137155867242
níquel,1.0,0.0579272252187
nuvem,1.0,0.827243678627
null,1.0,0.068392671251
noção,1.0,0.144351882395
novos,1.0,1.4315988891
novo,1.0,6.4397883303
novidades,1.0,0.503738132788
novidade,1.0,0.226927805817
novembro,1.0,1.29185783105
nove,1.0,0.421523479414
novatos,1.0,0.118055013239
novato,1.0,0.14763641813
novas,1.0,0.391392284217
novamente,1.0,0.704280081474
obstáculos,1.0,0.130005577637
obteve,1.0,0.118724587296
on,1.0,0.171218886797
oferecer,1.0,0.41377308233
olympique,1.0,0.0496763411822
oliveira,1.0,0.396618465515
olimpíadas,1.0,0.0933430233826
olifiers,1.0,0.437667638521
olho,1.0,0.30561605481
olhar,1.0,0.118474713408
olhando,1.0,0.0846916465928
oito,1.0,0.668877837454
oitavas,1.0,0.275702377672
ofício,1.0,0.0442913250886
oficialmente,1.0,0.0816266750969
oficial,1.0,1.38562166816
oficiais,1.0,0.379723899171
ofereceu,1.0,0.320433711493
oferece,1.0,0.23619972142
obtido,1.0,0.129907815046
ofensivo,1.0,0.200727484206
ofensivas,1.0,0.0890660035883
ofensiva,1.0,0.107028891788
of,1.0,6.66858864083
ocupa,1.0,0.235042108901
octógono,1.0,0.26375930204
octodad,1.0,0.181734007833
parece,1.0,1.03823411062
ocorrido,1.0,0.221566634276
ocorreu,1.0,0.460402988479
ocorre,1.0,0.111566650388
ocasiões,1.0,0.0731041017042
ocasião,1.0,0.14481739963
obviamente,1.0,0.175299455948
nova,1.0,3.08765693943
nou,1.0,0.156909946616
notícias,1.0,0.889934723297
nasceu,1.0,0.0883594517988
negativo,1.0,0.147598031373
negativas,1.0,0.109599406665
negar,1.0,0.109599406665
nega,1.0,0.184995811091
necessários,1.0,0.170933715028
necessário,1.0,0.224974714252
necessária,1.0,0.14831584531
necessidade,1.0,0.0862120571397
nba,1.0,1.70179563753
navegação,1.0,0.056291859782
navegar,1.0,0.108142701708
navegador,1.0,0.0883118535092
navas,1.0,0.0691043520047
natureza,1.0,0.109073605415
narrativa,1.0,0.422238987926
nota,1.0,0.605298102332
naquele,1.0,0.339002931497
naquela,1.0,0.184797680702
napier,1.0,0.428751133695
namorado,1.0,0.0611853193354
namorada,1.0,0.0397615666074
nada,1.0,1.40162967657
nacional,1.0,1.01820967881
nacionais,1.0,0.42226952306
müller,1.0,0.191034746771
músicas,1.0,0.134512047523
música,1.0,0.495286826192
múltiplas,1.0,0.0690510497975
mínimo,1.0,0.200419615296
mínima,1.0,0.0519537142277
negativos,1.0,0.140040320643
negociação,1.0,0.082285834098
negredo,1.0,0.0503992874796
negro,1.0,0.085009998964
norte,1.0,1.40000759982
normalmente,1.0,0.163615122265
normal,1.0,0.508836296866
normais,1.0,0.179546150986
norberto,1.0,0.186687342732
nona,1.0,0.0903616084551
nomes,1.0,0.464584412837
nome,1.0,0.904806937399
noite,1.0,0.874977400122
nocaute,1.0,0.434520090385
nobre,1.0,0.145178785832
nisso,1.0,0.274885679398
nintendo,1.0,3.27248181662
ninja,1.0,0.240892966434
nike,1.0,0.43603888966
night,1.0,0.254059407441
nick,1.0,0.0415854054145
nguyen,1.0,0.324787122163
neymar,1.0,0.287882327444
new,1.0,1.51447469942
neuer,1.0,0.143718757328
network,1.0,0.825294662326
netflix,1.0,0.207967209482
nesse,1.0,0.340629522574
nenhuma,1.0,0.374457650061
nela,1.0,0.10262583938
negócios,1.0,0.409830511834
negócio,1.0,0.188737056928
negros,1.0,0.0945081394295
olímpico,1.0,0.0859445999637
aaa,1.0,0.173190505952
once,1.0,0.141886171155
orlando,1.0,0.221121284177
palco,1.0,0.10528332788
outubro,1.0,1.76821542006
palermo,1.0,0.0688789090008
palestra,1.0,0.149946899461
out,1.0,0.310232418277
ouro,1.0,0.221757156615
ouriço,1.0,0.184381168364
palestras,1.0,0.130933925567
orçamento,1.0,0.112072534069
original,1.0,0.5491055299
ouvido,1.0,0.114464807867
origin,1.0,0.099830085537
origem,1.0,0.181185134759
palmeiras,1.0,0.762200403223
orgulhoso,1.0,0.124468034659
organização,1.0,0.416920266261
organizar,1.0,0.156752773353
paola,1.0,0.513475954417
organizadores,1.0,0.379784430845
organizador,1.0,0.124741399964
ouvida,1.0,0.0725593828116
palavras,1.0,0.0989449890635
paper,1.0,0.416992979725
pago,1.0,0.212180312477
padrões,1.0,0.186124846797
paga,1.0,0.111856539057
pagamento,1.0,0.194179183762
pacotes,1.0,0.122128317291
pacote,1.0,0.482078720701
pagantes,1.0,0.0760787432448
pagar,1.0,0.1278402858
pacaembu,1.0,0.163743284465
pablo,1.0,0.091117867786
ozil,1.0,0.257107695538
paixão,1.0,0.168754724342
onde,1.0,1.572843532
pagos,1.0,0.181120350564
owen,1.0,0.041082447745
pagou,1.0,0.0886362825842
over,1.0,0.147318217507
pai,1.0,0.130530016328
ouviu,1.0,0.0704422729343
ouvir,1.0,0.200267848837
painel,1.0,0.306024423529
papel,1.0,0.150906812881
originalmente,1.0,0.226697368445
parabeniza,1.0,0.0671856070638
paralisar,1.0,0.198650675705
oponente,1.0,0.210238715402
parable,1.0,0.292410096095
opiniões,1.0,0.986603119691
opinião,1.0,0.25067540491
opine,1.0,0.156093599966
parada,1.0,0.133044881071
operações,1.0,0.196306212255
operado,1.0,0.102944668305
parado,1.0,0.210106886251
paralisação,1.0,0.154692113676
oportunidade,1.0,1.06707594615
paranaense,1.0,0.153973103336
ontem,1.0,0.221835234086
online,1.0,1.50827909898
parar,1.0,0.338852560568
oniken,1.0,0.113085124118
parceiros,1.0,0.103447258155
one,1.0,2.70936450188
parceria,1.0,0.222804575294
parcial,1.0,0.309783361379
oponentes,1.0,0.0585058589336
padrão,1.0,0.396729704369
optar,1.0,0.0749307016299
par,1.0,0.12109813063
opções,1.0,0.080753289804
opção,1.0,0.0462847202446
oportunidades,1.0,0.303951352718
oposto,1.0,0.0692511661194
organizada,1.0,0.0520494532488
ops,1.0,0.161581470675
papo,1.0,0.625713941249
organizado,1.0,0.0386656891998
torneio,0.0,2.52315652071
deixe,0.0,2.16156875952
bola,0.0,2.91680857213
árbitro,0.0,1.27722359766
neste,0.0,1.95089030972
brasileirão,0.0,1.20135111876
brasileiro,0.0,4.87632646275
estádio,0.0,1.15845870874
passou,0.0,1.25941177094
mundo,0.0,3.30879150899
ex,0.0,1.64155721116
inglês,0.0,1.48853476236
competição,0.0,2.05481368611
espanhol,0.0,2.41562175014
madrid,0.0,2.75754288117
espanha,0.0,2.9656773629
duas,0.0,2.24847688731
torcida,0.0,1.41509273528
dois,0.0,4.46835594418
árbitros,0.0,1.10024610146
treinador,0.0,1.23992216472
comente,0.0,2.33907203032
campeões,0.0,1.68145607504
duelo,0.0,1.50055422439
argentino,0.0,1.21561454948
campeonato,0.0,3.42909922129
resultado,0.0,1.22373105365
munique,0.0,2.10275852657
maior,0.0,2.46204157517
euro,0.0,3.4981714608
eurocopa,0.0,1.0764284685
defesa,0.0,1.53882235291
campeão,0.0,3.27410639528
cristiano,0.0,1.37920801831
zagueiro,0.0,1.666667781
futebol,0.0,3.301483074
breno,0.0,3.34439260137
campo,0.0,1.83184225111
logo,0.0,1.39549395
partida,0.0,3.73445248798
área,0.0,2.12859744768
durante,0.0,3.25896696005
rodada,0.0,2.09844051485
próxima,0.0,1.46403398634
torcedores,0.0,2.83342620539
primeira,0.0,2.87580869334
liga,0.0,2.53157804296
monetáriointerno,0.0,4.81840908599
ficar,0.0,1.45009430457
fez,0.0,2.61110358594
anos,0.0,4.91571457583
time,0.0,5.21085736446
conta,0.0,2.40958508998
messi,0.0,1.74789023524
barcelona,0.0,2.79061228958
perdeu,0.0,1.40080111144
real,0.0,4.27962701698
guardiola,0.0,1.81756412301
lesão,0.0,1.42526313009
alemanha,0.0,2.34179717313
marcou,0.0,1.32220399532
segunda,0.0,2.08686845174
segundo,0.0,4.64121947369
polônia,0.0,1.35457112127
pontos,0.0,2.27903941545
ano,0.0,4.75079310834
confira,0.0,2.34917808533
jogos,0.0,14.0184074837
melhor,0.0,4.04988727448
chegou,0.0,1.79053389634
gols,0.0,2.69286933272
goleiro,0.0,1.26493364393
feira,0.0,6.63423662207
santos,0.0,1.08655608931
meia,0.0,1.29533757942
meio,0.0,2.82656856003
gol,0.0,3.91517632453
dia,0.0,5.32093077415
chance,0.0,1.51339549379
vai,0.0,3.01190358314
recebeu,0.0,1.44439424932
temporada,0.0,2.8250591232
grupo,0.0,2.7649274719
tempo,0.0,4.3141804196
recado,0.0,1.92546531966
milhões,0.0,2.36864290847
jogo,0.0,17.409134665
três,0.0,2.96444738924
quarta,0.0,3.00284722489
bem,0.0,3.10801094029
corinthians,0.0,1.4318599865
título,0.0,4.31037511355
casa,0.0,3.40081430181
quatro,0.0,2.41344692675
notícia,0.0,2.34518400098
itália,0.0,1.51631925379
técnico,0.0,3.56462451803
copa,0.0,1.77644457533
eliminatórias,0.0,1.15430289699
ronaldo,0.0,1.5086905886
clube,0.0,3.15377741762
país,0.0,2.13062302069
atacante,0.0,2.88981319147
paulo,0.0,4.23639183759
momento,0.0,1.86808076851
apenas,0.0,4.59242923649
afirmou,0.0,2.39849152024
atlético,0.0,1.33512941856
equipe,0.0,5.38402375813
seleção,0.0,2.6180042938
jogar,0.0,2.80796312875
sábado,0.0,2.06620034769
atleta,0.0,1.84469966099
quinta,0.0,1.43675534573
jogadores,0.0,4.30228612023
jogador,0.0,4.68028023127
equipes,0.0,1.7582655151
caso,0.0,1.8529715666
bayern,0.0,2.19845209453
fim,0.0,1.91502163193
portugal,0.0,1.15259265108
final,0.0,4.9373205725
marca,0.0,1.63425466257
minutos,0.0,4.59140755144
vitória,0.0,3.13423114506
placar,0.0,1.46116751181
