word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
vive,1.59784219292e-11,0.0686473693674,0.114321951033,0.156733868135
sai,2.32695759206e-06,0.136864398227,0.0803615152681,0.156717867166
adicional,2.51881507393e-06,0.0833494872822,0.0614211829832,0.156495960233
trará,5.65422274355e-88,8.05685900673e-05,0.169054179745,0.156341819371
partes,5.92495745036e-06,0.17679559742,0.0692323366991,0.156131780514
carreira,0.378988103532,0.293665012337,7.21751329854e-08,0.155989251096
considerado,5.19154431705e-07,0.234872199474,0.0704217850257,0.155920439526
efeitos,5.1355959032e-16,0.0314596129421,0.12654811224,0.155631616006
criou,2.5540307102e-07,0.101307813189,0.104258769708,0.155558355271
japonês,6.63303999902e-12,0.0361282054761,0.146298212947,0.155365147038
programa,5.60373285429e-05,0.245838163798,0.0107454916014,0.15514410241
anunciaram,8.56645890405e-09,0.0632581808129,0.103786123801,0.155120790604
certo,3.24218444648e-05,0.281825307311,0.0252587262623,0.155012903894
pontos,2.51667821799,0.0612457674513,5.29790041914e-34,0.154965388242
movimentos,2.06387474627e-85,4.04770627041e-05,0.175044249228,0.154934701073
benefícios,9.22052958926e-108,5.00383881832e-06,0.181908383467,0.154865992192
poderes,1.65827121051e-77,1.05011144151e-06,0.183404327651,0.154568024193
produções,4.68730703649e-64,5.6464278119e-06,0.215737035023,0.154546868558
dupla,0.0416124790375,0.410660674439,1.83482864951e-05,0.154423738872
programador,7.52193327451e-11,0.0282826173474,0.108503972962,0.154416081795
aberta,2.88406067949e-06,0.119250590581,0.0666051854275,0.154348829849
souls,5.46367296401e-19,0.00288891573935,0.130179335548,0.153971606203
criação,3.48702248517e-07,0.152659258864,0.0966475856625,0.153704283613
braid,6.66261460329e-198,3.77976345481e-05,0.171701021979,0.153637748977
acompanhe,0.07950563387,0.0667149470848,0.0754357348574,0.153599785559
família,0.0495751327798,0.272903125611,0.000234387199145,0.153373810934
colorido,6.07465898825e-36,0.000100710383884,0.121880909914,0.153334657637
acompanhar,0.152444813364,0.315832402499,3.38444392105e-08,0.153177878593
culpa,0.127892107728,0.249665939036,1.04852777722e-06,0.152851642258
contato,3.12102533669e-14,0.0441258143119,0.169179924467,0.152634185827
simultâneos,4.02084838457e-55,0.000139740937312,0.15259448038,0.152601105678
representante,0.00137268788139,0.238647189415,0.00275120007312,0.152057184254
testes,3.92334155021e-16,0.0131643369189,0.101537517211,0.151975616283
séries,1.45361532969e-103,9.93728431478e-06,0.156591387289,0.151914392303
acontecer,0.0837202791894,0.324116054355,4.10771721106e-06,0.151676074913
resultado,1.09740970507,0.17668199514,1.7787615e-19,0.15143600596
manter,0.0845181944853,0.483526003598,2.46149532594e-05,0.151393248003
provavelmente,0.00115827251064,0.296686743132,0.00703773092923,0.151159977045
las,1.49781745245e-09,0.123618390843,0.0761535322348,0.15089835498
selecionados,5.29888640598e-236,1.3621228718e-05,0.162706757523,0.150796205002
inverno,6.53809429341e-58,4.54181459371e-05,0.140927921591,0.150767159402
vídeos,1.49486042161e-06,0.140388289894,0.115737370733,0.150606500136
like,8.09238806202e-55,0.000523299829605,0.218550173536,0.150605986389
geralmente,6.91211508807e-37,0.000951307772683,0.136507116349,0.150599317492
gorogoa,8.59168218128e-197,2.12671294528e-06,0.151223463624,0.150480789905
fortes,0.000175316687098,0.282675588852,0.00410872721312,0.150226164659
botões,1.50978562585e-236,1.37539633091e-06,0.141886250234,0.150212727429
disponibilizada,1.32303180511e-08,0.0532558444808,0.123645898515,0.150061337934
enxurrada,2.71361777186e-29,0.00146590462054,0.133972118039,0.149964573796
herói,0.0557312043569,0.286894172043,2.11390030524e-06,0.149917371474
produtos,0.000257619114279,0.23054700914,0.05563139244,0.149599645591
torneio,1.68339745433,0.532158596999,1.2534526731e-17,0.149519289756
definir,0.0453652038419,0.206437418972,0.0276120349639,0.149125445359
espécie,4.21137125106e-63,6.26485060499e-05,0.16989064069,0.149047943032
compras,3.79748127365e-175,0.000111622719897,0.145141839511,0.148883626752
might,2.18664730481e-236,7.7410636542e-06,0.168159951103,0.148864042396
demonstrações,2.00180099212e-08,0.0744918942481,0.0612304578789,0.148824018657
relevante,5.58364971125e-76,3.19014035093e-05,0.205151797055,0.148638808086
incentivo,3.26534245377e-24,0.00490616309051,0.156849736938,0.148497689426
passar,0.125594493674,0.299526587652,3.69097661985e-06,0.148386673808
assista,0.00721284711391,0.309784469817,1.72204232291e-05,0.148105458647
gosto,0.0286534806292,0.283426814089,5.3378302841e-05,0.148009322034
passou,1.19109852609,0.174208720945,5.85042524484e-20,0.147873948213
tema,3.60951583112e-15,0.0220580769316,0.184496959459,0.147739873184
coletar,2.27106446757e-30,0.000175113651084,0.135637854872,0.147629273083
fica,0.256563890789,0.330684350486,2.20467756513e-08,0.147523265284
intuito,5.96079846356e-24,0.0067177691275,0.1203958226,0.147523195845
confirma,0.00119661569508,0.304785609536,0.00444345609099,0.147504592519
tática,0.00081969977521,0.167919559897,0.0079094925225,0.14744541282
positivo,1.22878683605e-35,0.000419688459855,0.122009611385,0.147404877826
audiência,2.25457915202e-10,0.114449047066,0.0946178207068,0.147395142027
críticas,0.00137543712807,0.339707725742,0.0267644485607,0.147380591257
over,3.11347233565e-65,1.5937036916e-05,0.11873754402,0.147318217507
comunicação,5.8533062167e-12,0.105160770452,0.11163949,0.146754617634
famosos,6.62236788362e-06,0.1002509089,0.0949658814494,0.146730743569
importa,1.02736286755e-07,0.0950258149136,0.0942051330425,0.146581786722
contratou,2.69713785322e-21,0.00951978298311,0.126432773721,0.146327412168
lembra,6.67189870257e-63,1.02854170888e-05,0.189500364985,0.146159685211
expressão,6.15338312302e-07,0.137072118773,0.142009737225,0.145977709606
atividades,0.0531431911149,0.222945774313,0.00380533537753,0.145932092746
criatura,1.45752164555e-45,6.09760756775e-05,0.140890585478,0.145882059771
barato,0.00450297466272,0.0458690677327,0.128165180748,0.145714597246
ienes,1.82395577955e-16,0.025359522753,0.0652004162245,0.145445073784
david,0.808627029426,0.108550247617,5.74381642364e-21,0.145441643926
adicionar,1.45947388541e-67,9.27820744925e-05,0.12912293369,0.145417472203
respostas,1.2467552639e-05,0.108226217269,0.0913234432614,0.145321259773
haters,2.03909376546e-34,0.00122203615259,0.105874298935,0.145178785832
nobre,1.798244016e-37,0.0014598926822,0.105726771059,0.145178785832
viagem,1.34352699791e-21,0.00706484934135,0.167607163729,0.145091645282
livre,0.504077138784,0.203997149148,2.79071307276e-11,0.145055484379
gigante,0.00480361958553,0.181839352288,0.0648645440065,0.144885060191
superior,0.0219829000003,0.291664790463,1.38942918343e-05,0.144606792796
aumentar,0.00181503340348,0.297692403507,0.000482652241584,0.144592975755
lojistas,5.65538558351e-22,0.00678180187837,0.0964478859455,0.14454562116
fox,2.04938485198e-237,2.11107520659e-06,0.138272887378,0.144453540037
noção,7.2817459788e-29,0.00356505816502,0.129916402281,0.144351882395
atrações,3.7442019787e-12,0.0664296818253,0.167695296646,0.144333805331
livros,0.000665363653815,0.245719805894,0.0806234410312,0.144138896537
cabo,6.70434408555e-08,0.166899491842,0.0660295735889,0.144129562781
novamente,0.626960552356,0.200732749319,4.61170223761e-16,0.143871258438
mudanças,0.0314402370668,0.2698319127,0.000148397020689,0.143660545626
expressar,6.54396556117e-10,0.0562679361561,0.188407686841,0.143444561994
galera,1.90402997304e-14,0.0176401205532,0.164972929679,0.143394581467
menor,2.6120709712e-09,0.062967833172,0.107286158233,0.143301791664
recebendo,3.00731424672e-237,1.35430979852e-05,0.151224446502,0.143093475277
moedas,1.44484865608e-07,0.0583333816857,0.097461093094,0.143028079073
necessário,2.18698246333e-07,0.134453072677,0.0597008746198,0.142775220599
divulgadas,2.75680524792e-68,0.000250380341713,0.13383917284,0.142536916697
tipos,4.70671963102e-45,0.000137903350684,0.189244120351,0.142532650113
seguintes,2.52643376494e-06,0.0922802711549,0.0183369275025,0.142422325665
estudos,1.12725549383e-77,7.19177985041e-06,0.192916690356,0.142383410205
participar,0.00405898097668,0.292759884926,0.00136201282537,0.142354482111
máximo,3.03679497361e-05,0.271087299378,0.0196768343372,0.14205065026
realista,5.75612478175e-85,7.1329177505e-06,0.149303316156,0.141977815062
once,2.46812328077e-51,0.000159085986771,0.115328732314,0.141886171155
escondido,5.9646221943e-65,0.000185347838008,0.151003511943,0.141886120125
tenta,0.387037447664,0.272806899651,1.77760945158e-11,0.141805347891
atrás,0.180882496043,0.263216852818,7.38091159811e-09,0.141764378512
íntegra,9.5297966186e-23,0.00910600665784,0.103077812304,0.141484633447
regra,8.76299558022e-09,0.0700821596724,0.0934781611118,0.141272572774
fóruns,2.5492766924e-42,0.00108204673691,0.142257988463,0.141214230661
tentam,3.06118114044e-70,1.08951833008e-06,0.186701849821,0.141168514501
manhã,0.0364062762044,0.238282621207,8.27245557384e-06,0.141064014881
escolha,0.01088548172,0.2723600279,0.000534928217656,0.140991751507
computação,2.04287861116e-11,0.0171784040641,0.0716899864269,0.140677082476
presidência,2.10289470326e-16,0.0275305009299,0.0509133992576,0.14060155713
maratona,1.30226554725e-19,0.000472083239893,0.182142004029,0.140326560985
negativos,2.40061520654e-08,0.157612736017,0.0336008896727,0.140040320643
robozinho,5.09856940476e-238,8.45317860702e-06,0.198137989003,0.139990224177
diversidade,8.65790076342e-61,0.000119193885889,0.148114247177,0.139795971407
prepara,0.000946888528572,0.17095870512,0.0435949201237,0.139717367905
importar,1.16137321989e-25,0.00368689725443,0.0974594000577,0.139715073539
mostrado,2.26871409965e-52,0.000257857245796,0.125902882978,0.139715073539
ep,4.53746263456e-69,8.12293738776e-05,0.152693124144,0.139613186299
eletrônicos,2.63460913076e-28,0.000539559781528,0.173238227936,0.139512966878
vidas,3.39912664717e-13,0.0137447360336,0.0869497048108,0.139452121174
unido,2.8157646155e-09,0.203562806835,0.0597323724032,0.139404537857
gamepads,1.5132767087e-15,0.00992248744904,0.0824543604883,0.13906196083
studio,1.86982009246e-60,0.00020736747032,0.129674278941,0.138969770753
horário,0.819481427962,0.140261286503,2.27888799342e-20,0.138719375477
revelar,1.86060299994e-99,1.17413766322e-05,0.11806140891,0.138171057757
boss,1.74551016403e-54,0.000385938378695,0.202816010498,0.138132910484
tais,1.08905552182e-31,0.00195671480327,0.104990976048,0.138116336104
fish,3.2885135015e-57,0.000592308902383,0.120459226591,0.137967918727
obter,1.73171096594e-56,7.09603893647e-05,0.152024957018,0.137155867242
editora,3.38670780761e-234,1.49388071084e-05,0.18299421652,0.137089517585
escala,4.03656931722e-81,4.04027398929e-05,0.124541616029,0.137025329558
declaração,1.16619434408e-05,0.176226906134,0.006799261384,0.137011354182
direção,0.0889487092745,0.161020360059,1.79501072894e-08,0.136982795301
autora,1.95583510996e-234,6.72977962481e-06,0.198567796515,0.136833397586
tanta,1.61679173816e-13,0.00104808354533,0.152619236984,0.136777476491
mac,3.39362668231e-73,8.99177782394e-05,0.125702353476,0.136761179439
contará,8.31925049213e-07,0.157831791295,0.0351293275231,0.136761179439
clara,2.30456333558e-05,0.200924904661,0.0301946364483,0.136696658383
previamente,3.27086360746e-53,7.74004366299e-05,0.133446463432,0.136670852386
participação,0.108611389307,0.292123390841,1.96106023612e-07,0.136640978864
começar,0.040485134046,0.346794370208,0.00161836301312,0.13645366043
reunião,0.0065201448335,0.331895209193,0.000468704577881,0.136277646205
fugir,0.0100969440505,0.309984357622,3.86169277743e-05,0.135979928668
quão,1.75916728258e-31,6.80504867245e-05,0.122600219166,0.135942554111
vão,0.234998920618,0.25314620998,1.85055023191e-09,0.135941488966
ultra,2.03549804145e-40,0.000528141422571,0.155937416243,0.135828718195
baixo,1.58062038132e-50,0.000135440486778,0.119943245083,0.135792570768
iguais,6.51277809488e-34,0.000753040593618,0.139477702261,0.135550818707
ficarão,6.3909777634e-25,0.00955491565812,0.140854067829,0.135433253672
cai,0.00331245067666,0.202293315351,0.000199229309059,0.135388422917
acontecerá,0.0501695440531,0.264844923598,4.07592834285e-07,0.135180951425
organizar,4.3536727551e-11,0.0485631795272,0.134796834507,0.134941368241
rápido,0.00908089065503,0.297553293867,0.000751409723398,0.134931229408
despertar,1.7590729316e-194,2.67285728207e-05,0.177888448911,0.134843633473
rapidamente,0.0439906988275,0.25572444796,1.12505842671e-05,0.134810270049
serviços,5.93142640405e-30,0.002734281438,0.117497899306,0.134625955723
músicas,6.37940527885e-05,0.00538921056229,0.0875549443094,0.134512047523
dezenas,1.11098183304e-05,0.00344452355102,0.219169775148,0.134354014995
interesses,4.08449108097e-18,0.00844978033608,0.0878938844558,0.134316115182
pikmin,9.94214236849e-135,3.42300154322e-06,0.12806700704,0.134235296724
curiosamente,8.66358045826e-151,1.41267556112e-05,0.101046543237,0.133982324288
esquerda,1.04278640398,0.107220510244,2.46277225037e-25,0.133756436952
move,3.64484730911e-98,3.94709266666e-05,0.117260703321,0.133654291768
bons,0.000497691364039,0.271101233302,0.0228306242728,0.133630695387
cadeia,0.0591969725032,0.132947964657,5.92830808263e-09,0.133560359516
reconhecer,6.79915688492e-52,0.000243257053311,0.136365441102,0.133458415264
isaac,1.05582235202e-233,9.00335741717e-06,0.159160109562,0.133387007305
binding,1.72510803276e-233,1.73094645588e-05,0.159154711354,0.133387007305
registrar,3.18474840462e-173,9.63374066534e-05,0.136782037318,0.133284511694
legacy,1.90213470203e-53,0.000154187174952,0.130652210822,0.133276248442
importantes,4.40761790763e-05,0.192197855069,0.0397507810225,0.132781749942
cole,4.95618002128e-07,0.0616493368411,0.112458037287,0.132524670297
sabem,0.00459104544144,0.124896555532,0.11073089139,0.132482326951
arquitetura,1.98118382075e-200,5.5676148591e-06,0.162701604669,0.132440267394
pagos,1.07805767571e-09,0.0740684387872,0.092517296528,0.131987864295
precisar,3.60091080989e-07,0.151446280812,0.0735053490935,0.131787116535
tanks,2.22898667888e-84,0.000169486070057,0.148749630842,0.131680957561
fundo,0.264018678811,0.237086702942,1.2193456491e-11,0.131654059535
ontem,4.48770880154e-09,0.139707624111,0.0472220449938,0.131558193523
sexual,3.89044796728e-95,1.04271314839e-05,0.163574043763,0.131502412291
spike,1.2436173717e-14,0.00499782544048,0.0740017037788,0.131460932514
mal,0.336022060082,0.24069433485,2.6232406427e-08,0.131387945328
space,1.69803045683e-190,1.0092323109e-06,0.180242137542,0.1313868156
gays,1.36320521224e-05,0.17791384289,0.0281433800684,0.131377237089
ganha,0.0465445255399,0.255283348921,1.67535988014e-05,0.131311214554
ironicamente,2.19240843557e-65,5.45726566925e-05,0.141945381722,0.131041100404
palestras,5.69043611762e-81,9.73510651312e-06,0.153785255607,0.130933925567
quiser,0.000286821400853,0.144866667099,0.0351365864745,0.130484260459
debate,1.59192413519e-71,4.99000279424e-05,0.124607324947,0.130436021699
enorme,4.93914670168e-38,0.00139677208764,0.107297371265,0.130361130923
logo,1.34162829186,0.0954256765723,9.92524803237e-24,0.130190781168
determinado,3.84311871074e-58,0.000152885808408,0.105433832742,0.130162445337
comércio,1.12349640671e-33,0.000312610371537,0.128746897954,0.130113567255
realmente,0.112335618226,0.302103394926,1.76195728045e-07,0.130026536167
joão,0.719847589854,0.140628691098,1.51667756467e-18,0.130006935564
obstáculos,2.74465189152e-72,1.3948002297e-05,0.196427341283,0.130005577637
bugs,8.28214716834e-34,0.00309658580593,0.127176012699,0.129821478259
berrando,3.74166862137e-52,7.55730953817e-05,0.139118451068,0.129643458336
consiga,2.09708830483e-26,0.00331752712703,0.110789014274,0.129643458336
story,6.79816488016e-197,3.27373560722e-07,0.141726723655,0.129328077832
dreams,1.05069210216e-196,9.997102865e-08,0.141726871434,0.129328077832
anda,8.33712888245e-10,0.0551657315324,0.114392039862,0.129312808606
resta,2.29496811943e-05,0.0438605852433,0.0999543360205,0.129075152355
tropes,6.1882329312e-25,0.00248159262416,0.120372682219,0.12897348374
palestra,5.66992645653e-08,0.0684669487889,0.0790073009969,0.128794422228
appstore,1.83438104016e-26,0.000723894370424,0.10717543374,0.128778756074
vendida,1.55058585929e-73,2.50993351513e-06,0.119810824689,0.128537874209
clique,0.00241523976462,0.271157747107,0.0119538896603,0.128532868422
ultrapassou,1.23012303314e-05,0.127128182714,0.0586200549442,0.128346711625
pesquisa,2.19553634138e-05,0.22464506311,0.00426715486565,0.12824211042
informou,6.56846344206e-07,0.118129029602,0.0326130207562,0.128086880944
deixam,8.9790460408e-06,0.0820571813304,0.0931962011467,0.128043423942
pagar,8.56271293937e-64,5.47775556657e-05,0.1217589858,0.1278402858
personalizar,3.2687976814e-171,3.69384785491e-05,0.143626528788,0.127797028581
double,0.0186694740645,0.240439560207,3.49607227189e-07,0.127760302408
apresenta,1.01096338855e-234,3.40588827935e-05,0.12220852259,0.127544529244
