word,V cluster 0 value,V cluster 1 value,tf norm value
team,0.26241835606,0.237765336558,0.217080553536
sociedade,2.29887107205e-90,0.312919130872,0.216988743373
oferecer,0.092156973163,0.246198400303,0.216167406726
fez,2.66620608974,2.16400201824e-23,0.216056976813
sucessor,3.9763547695e-72,0.271017815071,0.215570858173
passagens,1.97174489978e-65,0.19992603351,0.215511694951
ideias,0.133909382386,0.420232996384,0.214617788845
ação,0.136862767167,0.371264098842,0.214394251428
mulher,0.174159837408,0.245595002201,0.214129230555
destaques,0.163236572293,0.250457596106,0.214013206982
virtual,0.239765907943,0.270891335728,0.213898049195
membros,2.44365606351e-46,0.481861171013,0.213335354694
clubes,0.825263209745,0.295247310377,0.213200716356
receber,0.525485548924,0.140179614538,0.21255575176
arcade,1.29123067446e-103,0.177023353736,0.2125306119
perdeu,1.43390043479,3.25493474179e-30,0.21224243852
futuro,0.228060450596,0.257069142629,0.212165213287
desafios,0.00738559753874,0.364692773661,0.211659378332
ex,1.27578935946,0.112929779472,0.21162836575
novidades,0.126342944916,0.310986401034,0.211339028464
apoio,0.274464115288,0.372294401169,0.21097250711
vendidos,1.28659932062e-94,0.353710611549,0.21066701029
papo,1.87857689254e-55,0.701131919577,0.210519259083
gratuitos,6.97088235081e-166,0.299924200821,0.210005906663
março,0.0800683611518,0.264334518412,0.2095422053
fará,0.264379636504,0.315181216012,0.209394617713
comparação,0.22049573658,0.14308997889,0.209104881043
funcionar,2.35667528024e-137,0.270513941848,0.208816885235
cenário,0.0636751320624,0.359178062174,0.208515484976
usuário,6.6874546257e-83,0.363299104719,0.207996274437
netflix,3.24607317997e-291,0.233821290038,0.207967209482
divulgar,1.28736343269e-78,0.203130269836,0.207797870855
vida,0.453958312977,0.361809643867,0.207061555679
previsão,8.1321997479e-31,0.244404272066,0.206990743241
gb,4.71591451426e-288,0.294506934396,0.206855338749
entretenimento,8.0014106356e-40,0.240345902389,0.206396668166
ganhou,0.620646588843,0.12383897166,0.20583320687
inteiro,6.3773838354e-32,0.225207126573,0.205770056694
débito,7.15819353988e-118,0.166937273669,0.205602867272
xfire,1.24205468041e-55,0.19979517683,0.204908953959
visão,3.18847441196e-105,0.355468250894,0.204848988601
jogabilidade,9.05590191226e-80,0.239212734239,0.203637274928
conhecidos,0.0,0.186247660915,0.202659461678
localizado,6.9049930852e-82,0.246776682332,0.201660226633
party,7.2096275333e-91,0.182258106479,0.201655282971
mundial,0.91682233688,0.122834118444,0.201551689535
sim,0.0710968864778,0.370187950202,0.201408316869
lançar,0.0164389777858,0.32958460508,0.201374991933
gente,0.510113756031,0.838488446184,0.20119633073
editor,3.25905304364e-159,0.241159177722,0.201007563052
partir,0.410018748733,0.233527596608,0.200471177472
agosto,0.026271116267,0.292172552371,0.200420900951
montar,2.68728326872e-12,0.246979653788,0.199343076107
duty,4.41487304369e-175,0.252900864187,0.199190341397
call,1.05601271452e-133,0.26479952885,0.199190341397
ideia,8.05035252525e-24,0.494236888012,0.198828821511
normal,0.347389447943,0.0809987117688,0.19867985356
seguir,0.0027933932452,0.322289802012,0.198372276908
terceiro,0.288114671143,0.18153644932,0.198147480292
conhecida,1.43718218253e-76,0.347484601118,0.197330477519
suposto,1.57921684342e-111,0.223015964192,0.197065855633
campeões,1.91114565245,2.52731439398e-42,0.196913753703
participantes,0.0303471615032,0.322591973108,0.196864303143
principais,0.061958698255,0.54919904664,0.196278157185
assistir,0.0553737180732,0.313352641759,0.195467689106
mensagens,9.33422164048e-104,0.249686837669,0.195457045237
precisará,0.162775992513,0.192656282285,0.195427242542
assinantes,0.0,0.251246366811,0.195254995969
estilo,0.234116206422,0.404494124595,0.19500767673
deu,1.00234251896,0.270395907481,0.194890394817
possa,1.21375651217e-59,0.275030758822,0.193212356455
terça,0.77320531931,0.0370798657462,0.19279474788
carioca,0.35884183575,0.251777448281,0.192785948021
dungeonland,7.33994844021e-105,0.285036536638,0.192621803125
centenas,2.21483442893e-141,0.254351797466,0.192245614143
qualidade,0.182280850064,0.33685777428,0.191173968896
conceito,8.35406045738e-96,0.244110710596,0.190468325469
desenvolvido,7.74309777179e-55,0.308046631078,0.190459349273
recentemente,0.15766057827,0.255934929837,0.190042621534
transferidos,0.0,0.234032613016,0.189948272058
revela,0.0469187468144,0.190290471804,0.189933691511
ganhará,0.0744316722151,0.209973693079,0.189716522808
guerra,0.0289410543198,0.205704270794,0.189663483568
virar,0.0825112177384,0.166686418107,0.188469163868
disponibilizados,3.92156733091e-34,0.192483524084,0.188413480931
chegará,3.34962468258e-104,0.181705009564,0.18839606221
americana,0.219290912993,0.245313034964,0.187902798852
lado,1.13136374126,0.0720571326434,0.187893519123
designers,1.25380894488e-96,0.226720083135,0.187434192233
all,4.08341076987e-98,0.206648857848,0.187147634737
projeto,0.0853899714568,0.359932821007,0.187118263908
fazem,0.165691475808,0.323793098293,0.187040317504
mr,3.40736894228e-120,0.247355441137,0.18657682014
bree,1.72683395731e-119,0.247355441137,0.18657682014
assiste,8.8825046783e-208,0.195562086027,0.186273577161
foco,2.22705305774e-84,0.300877243136,0.186072016284
valve,1.33850944331e-54,0.284274680653,0.185805444003
realidade,3.29608668939e-121,0.221369184808,0.185632238893
direitos,0.0479175568684,0.211517544441,0.185415007212
entanto,0.818712017194,0.0626845757954,0.185234621941
apresentar,0.0312866770115,0.366883307677,0.185118661632
cópias,1.4510707271e-115,0.210706863522,0.185074476176
vendidas,4.68921006919e-116,0.210706863522,0.185074476176
principalmente,0.415394277955,0.223419823457,0.185048194673
trabalha,1.85233236383e-40,0.203887912435,0.184947516828
revelou,0.528504298464,0.214746785138,0.184717285061
baseados,1.33592282435e-105,0.239199898498,0.184684465054
transmitida,1.06693430271e-87,0.143522101392,0.184431804852
azul,0.405724708912,0.117629455574,0.184381168364
ouriço,2.833630538e-118,0.170425076767,0.184381168364
fácil,0.102964453408,0.234373410226,0.184034010397
gerente,3.33957186619e-34,0.295485573165,0.18383626872
trás,0.424664163973,0.189397781557,0.183672991518
gta,1.54616433358e-71,0.181470212942,0.183307928575
armazenamento,1.05330992948e-301,0.245137591497,0.182789673532
dão,0.00013263960908,0.195227717082,0.182432502629
originalmente,4.26347450066e-90,0.247165457106,0.182432502629
expectativas,0.0754042423106,0.221302867893,0.182390317076
finalistas,1.43463427146e-75,0.245995112274,0.18226028036
divertidos,3.185887751e-163,0.227831535239,0.182195148519
único,0.213357432523,0.416598803011,0.18216323117
artistas,1.93903511182e-82,0.234792539884,0.182126501214
interessante,3.20738602619e-40,0.264941176111,0.182067600055
tentando,0.215961972968,0.198852834819,0.181999006709
cheio,1.07369022052e-50,0.220191822795,0.181852860986
diferença,0.271250856825,0.197074199518,0.181735632268
octodad,2.45878856183e-159,0.195921432335,0.181734007833
lançou,0.248027414847,0.176546636933,0.181374533602
conquistas,0.0223159077134,0.210494502439,0.181369677547
quantidade,0.111934139878,0.180543453533,0.181358431267
women,6.51456212927e-55,0.228439256891,0.180616262924
atenção,0.302823520857,0.270750981514,0.180230762258
divulgados,7.78858322351e-112,0.226310199141,0.180064076903
divertida,4.32281759267e-124,0.201832800791,0.17926788761
anita,1.57067198167e-31,0.198279618992,0.178751773672
corte,2.88821536652e-22,0.23552707738,0.17871780203
custar,2.33908321365e-130,0.210217072552,0.17871780203
taxa,1.38424583552e-73,0.169561615307,0.178609568426
feminina,3.1132098621e-89,0.18294520059,0.178588189778
vale,0.0711970077281,0.309211611532,0.178326980997
vigor,3.5748758112e-05,0.126203926332,0.178174161275
diretamente,9.07442564609e-73,0.34777731712,0.177174369065
digitalmente,4.16591147177e-96,0.298966340996,0.176978001684
corridas,1.92905772596e-86,0.188998313839,0.176273659607
sequência,0.399666590811,0.243464984328,0.176273659607
passando,0.139765332461,0.249383648377,0.176080017103
jogado,1.00296749617e-49,0.267156309225,0.175792030916
ajudar,0.277261167583,0.272847926945,0.175775611785
impressões,1.26558388574e-164,0.199497625504,0.175775611785
conferências,1.03839813928e-63,0.330734019772,0.175297390035
robô,2.81817943269e-88,0.262958672589,0.174988125085
inúmeros,3.76432590882e-91,0.177583478256,0.174415671724
oficiais,0.173986221061,0.189507045448,0.174390553088
similaridades,1.13373052918e-16,0.140889785549,0.174289043594
ambos,0.396241513725,0.28140583423,0.174184186564
lançados,2.92796870149e-35,0.266055450619,0.17399154522
vivo,0.227566980369,0.185164902429,0.173899568114
força,0.174968147403,0.242454114435,0.173726840199
warfare,8.03615838757e-160,0.222525580521,0.17369163421
bossa,4.43412569956e-46,0.707768337262,0.17325025501
trabalhar,0.385536883635,0.294605789092,0.17292965887
cena,2.15199054704e-14,0.274060071529,0.172801674932
frente,1.33301113223,0.047010651376,0.172089568711
produzidos,6.55935353636e-96,0.198806335955,0.171776324778
autor,5.06882628859e-18,0.308627556861,0.171532839719
produtoras,1.30668407441e-77,0.278085779576,0.171331800283
permite,5.84041857459e-42,0.310668444187,0.171001226174
mensagem,0.11896099868,0.19450246205,0.170866107482
luta,0.757812981848,0.104323980564,0.170754913768
projetos,7.57358522119e-46,0.328998137344,0.170664988923
tamanho,8.14461901024e-171,0.203159616667,0.170531869313
presentes,0.0189264307238,0.357846040115,0.170498447331
vira,0.133410557708,0.189298018624,0.170398936831
trazer,1.56531802904e-59,0.272641589391,0.170177082955
oferece,1.01959448537e-09,0.20607022665,0.169894484329
início,0.704166952197,0.154355764591,0.169855931656
casa,3.5807565964,5.07952052719e-46,0.169788584411
busca,0.314982112683,0.158444109321,0.169451827276
lugar,0.762014448727,0.216235785421,0.16907631698
arkham,1.20038656605e-174,0.203454069113,0.16900807784
batman,1.3139235843e-174,0.203454069113,0.16900807784
adventure,9.60679531808e-155,0.230527039724,0.168879217691
trata,0.0467112191948,0.404503984601,0.168577791685
acima,0.205744914887,0.256501695142,0.168523624773
toren,5.95303929937e-100,0.257942665411,0.168331234241
is,1.95038255446e-124,0.196698262874,0.16817648895
seção,1.24372523681e-162,0.181252124381,0.168049585067
sinal,3.85996215914e-24,0.297252785356,0.168048905454
its,2.62989683413e-188,0.139492192461,0.167707560747
organizadores,0.030135201497,0.294966747567,0.167655830172
portanto,0.0447932846477,0.271000378986,0.167644349567
confirmados,9.71376847923e-86,0.196799836832,0.167601698809
coletânea,1.29473906689e-197,0.181338432709,0.167297452577
lança,0.124699695217,0.200382173934,0.167190486717
continua,0.186093492707,0.246795007624,0.167036170337
produzido,2.59323817244e-73,0.258569309655,0.166916953393
cuja,3.34280832547e-26,0.226023162156,0.166797953732
história,1.24266860646,0.282922654134,0.166685798902
ficam,7.84348217248e-14,0.261328126612,0.166610274363
ouro,0.0457748293951,0.113505585952,0.16620160106
une,3.70191686488e-79,0.288683706311,0.165947002227
comercial,2.13809012065e-50,0.346250907033,0.165900379083
two,2.22912689204e-60,0.193542283208,0.165890791402
relação,0.595115391427,0.28565901532,0.16551169227
bateria,0.0,0.172764668427,0.165392476268
ficção,2.17734366633e-104,0.171376693897,0.165365319511
brazilian,5.76581613407e-27,0.385126750456,0.16508475976
falta,0.931875107756,0.12993735692,0.1650014258
câmera,1.55927199467e-97,0.205174279482,0.164882103061
chamada,4.16658343175e-95,0.181235025203,0.164351898417
milhões,1.73174345177,0.174279799875,0.164156232905
suporte,1.17812287082e-16,0.268717892276,0.164021389554
yo,2.59999421464e-60,0.544360994499,0.163843739528
baixar,3.85243241874e-181,0.260342117692,0.163687272226
meeting,1.12089975133e-208,0.197111688778,0.163115233522
towerfall,0.0495879737824,0.489997230343,0.163082018263
revelando,2.2953751179e-310,0.21189945254,0.162957181319
demonstração,1.92563124796e-70,0.327454754739,0.162957181319
nacionais,0.154716030388,0.257280011748,0.162463168191
problemas,0.560619120957,0.37214552554,0.162249554766
linha,0.234939222799,0.173180779206,0.162187611153
utilizado,1.60680729462e-76,0.189424318048,0.16180551755
segredos,0.00463487237356,0.156816164748,0.161740524065
black,1.04884419394e-154,0.256489352366,0.161581470675
ops,0.0,0.213738506705,0.161581470675
jogue,7.02830377287e-119,0.274887303832,0.161284183052
missões,3.27843068253e-88,0.293418771751,0.160362385489
programação,8.59914403666e-59,0.16239870246,0.160128153805
aclamado,1.08890605142e-77,0.141451628321,0.160128153805
thq,2.69537658528e-14,0.280140570064,0.160128153805
capybara,4.41418036463e-184,0.211917082409,0.160016449697
gênero,3.36740603928e-51,0.301919998941,0.159786990238
completamente,0.17177190706,0.173035857427,0.159661715378
streaming,4.00068010476e-113,0.29877763914,0.159617376894
custa,1.98468915732e-241,0.15195663487,0.159524931168
acompanhado,1.0549087732e-42,0.194439991347,0.159313225082
quer,0.254935171441,0.41381619122,0.158894048953
estratégias,8.19406685123e-151,0.15399450536,0.158817146505
shuhei,0.0,0.19787078999,0.158619729071
yoshida,0.0,0.19787078999,0.158619729071
indicados,8.89312922143e-74,0.194507106287,0.158506644701
video,3.45952336766e-77,0.236980110413,0.158097282642
indiecade,3.29590966647e-71,0.257925354369,0.157894736842
descobrir,0.0338383198554,0.142651133612,0.157730608951
investimento,0.000288257730728,0.222160528302,0.157268122364
trará,9.27949099239e-95,0.173257736343,0.156341819371
considerado,0.0820420566922,0.198760432704,0.155920439526
teoria,1.98663474991e-101,0.210889246284,0.155825712561
japonês,4.08617928114e-15,0.177706557461,0.155365147038
anunciaram,0.012369206656,0.145283967458,0.155120790604
parceria,2.66281807539e-13,0.184210745371,0.155120790604
jogados,0.0477238209669,0.230942507587,0.155026429891
certo,0.105159274254,0.182886270368,0.155012903894
movimentos,3.79619131064e-152,0.186289698308,0.154934701073
criados,5.9102048225e-33,0.356203828098,0.154706228541
objetivo,0.433566303864,0.193711205124,0.15416168842
behold,1.64678963282e-36,0.214734638409,0.153805774972
braid,2.31110105971e-110,0.177974495502,0.153637748977
caixinha,2.84211602604e-112,0.203788103075,0.153400677177
leva,0.158343639265,0.227550529505,0.153392997769
eventualmente,1.60993443793e-26,0.178502836878,0.153269012436
única,0.527524280637,0.308130064569,0.153137921828
jason,4.13819236374e-33,0.218164403845,0.152770429212
atrair,4.18733379956e-89,0.156559417252,0.152715753094
questão,0.1799164087,0.387358469438,0.152288184993
séries,8.92676556147e-128,0.16420150487,0.151914392303
longo,0.13411512119,0.155133503261,0.151908443302
manter,0.343992060051,0.189502386996,0.151393248003
boy,4.2576488311e-115,0.193310788492,0.151031574789
recurso,1.01925222729e-29,0.226084858215,0.150936737814
selecionados,3.86736202934e-174,0.172498288847,0.150796205002
aaa,1.32301254253e-72,0.190140107299,0.150741257547
plágio,1.65873694317e-70,0.198312081029,0.150712259156
vídeos,0.0230174222249,0.210820507149,0.150606500136
like,5.87777990443e-66,0.22462449647,0.150605986389
gorogoa,3.3723417357e-123,0.157765417792,0.150480789905
fracas,4.37594538409e-63,0.184766154913,0.150444341474
google,4.27464718036e-66,0.279624638199,0.150258787505
botões,1.92530306393e-291,0.151066439501,0.150212727429
recebeu,1.51677791917,2.60326624781e-34,0.150053858073
herói,0.212798683616,0.10244639642,0.149917371474
passaram,0.19651557838,0.155694174629,0.149682826491
definir,0.136653529303,0.127571737151,0.149125445359
peças,0.0186224892449,0.139756863652,0.149094497615
confirmou,0.0353084892565,0.193461419486,0.148978460001
semana,0.827312610674,0.147319487403,0.148916289533
compras,1.26078093817e-189,0.1537214411,0.148883626752
might,0.0,0.182150092495,0.148864042396
precisam,1.47178282248e-39,0.381334743697,0.148741497137
faz,0.698382893396,0.514284401241,0.14872754614
media,3.01322674276e-76,0.212488942401,0.148613221385
entra,0.0785686231967,0.212025743272,0.148248540403
assista,0.143719938582,0.149604477832,0.148105458647
ouvir,0.000904620508573,0.158509205574,0.147747545466
inicialmente,0.0874349389534,0.19728110312,0.147672031075
confirma,0.125165382568,0.16045956217,0.147504592519
críticas,0.142115911705,0.205149494153,0.147380591257
questões,8.79541261044e-08,0.259344935113,0.147012279043
comunicação,0.023271528191,0.178323703237,0.146754617634
famosos,0.0217200424839,0.160871319847,0.146730743569
internacional,0.37955509064,0.464548996416,0.146454994484
falando,0.183876899267,0.156108740145,0.146078831034
metade,0.20369496729,0.174375019025,0.146002326785
expressão,0.0305812627111,0.22767257119,0.145977709606
