word,V cluster value,tf norm value
passaram,1.0,0.429242807318
passar,1.0,0.425874744042
passando,1.0,0.396852959425
passam,1.0,0.0782540885113
passagens,1.0,0.215511694951
passagem,1.0,0.293972010136
vinha,1.0,0.126238290752
passada,1.0,0.173135068
participa,1.0,0.0525203033705
passa,1.0,0.651669541935
parágrafo,1.0,0.0609546728907
party,1.0,0.201655282971
partiu,1.0,0.138698149012
partiram,1.0,0.215073826535
partir,1.0,0.672593784358
violência,1.0,0.0583944233685
vira,1.0,0.36200244255
particular,1.0,0.0719413882691
participou,1.0,0.145407049742
participação,1.0,0.431787774446
participaram,1.0,0.190877413339
participar,1.0,0.284929177194
passos,1.0,0.228329941617
vinda,1.0,0.11799523594
patrício,1.0,0.178470065542
pau,1.0,0.0690595983146
pensa,1.0,0.420261712905
villa,1.0,0.108051245607
penas,1.0,0.437228484893
penalidades,1.0,0.220062205054
pena,1.0,0.403008232893
pen,1.0,0.384376576073
pelé,1.0,0.175411721482
pegou,1.0,0.392821684966
pego,1.0,0.084762801247
pega,1.0,0.152355839485
pedro,1.0,0.512325592896
pediu,1.0,0.163583527576
pedir,1.0,0.0981738257968
pedindo,1.0,0.0557390687447
pedidos,1.0,0.0932362344934
vilão,1.0,0.139346145572
pedido,1.0,0.338742784661
pede,1.0,0.213906843611
pc,1.0,0.958334650684
países,1.0,0.441838112352
vilões,1.0,0.0868096533839
pay,1.0,0.0790540466365
paulistas,1.0,0.108537701626
paulistana,1.0,0.105483221206
paulista,1.0,0.457232810057
paulinos,1.0,0.110887453994
paulino,1.0,0.28613439376
participantes,1.0,0.363092541005
partes,1.0,0.229707005104
pensamento,1.0,0.104788892903
padrão,1.0,0.396729704369
paixão,1.0,0.168754724342
painel,1.0,0.306024423529
pai,1.0,0.130530016328
pagou,1.0,0.0886362825842
pagos,1.0,0.181120350564
virtual,1.0,0.624082476359
virá,1.0,0.173278064753
pago,1.0,0.212180312477
pagar,1.0,0.1278402858
pagantes,1.0,0.0760787432448
pagamento,1.0,0.194179183762
paga,1.0,0.111856539057
padrões,1.0,0.186124846797
pacotes,1.0,0.122128317291
virada,1.0,0.181638856668
pacote,1.0,0.482078720701
pacaembu,1.0,0.163743284465
pablo,1.0,0.091117867786
ozil,1.0,0.257107695538
muda,1.0,0.0934269156616
over,1.0,0.147318217507
ouviu,1.0,0.0704422729343
ouvir,1.0,0.200267848837
ouvido,1.0,0.114464807867
ouvida,1.0,0.0725593828116
visam,1.0,0.097895930251
out,1.0,0.310232418277
ouro,1.0,0.221757156615
palavras,1.0,0.0989449890635
palco,1.0,0.10528332788
palermo,1.0,0.0688789090008
palestra,1.0,0.149946899461
viram,1.0,0.09890522781
parou,1.0,0.0903616084551
parecido,1.0,0.0904133642743
parecida,1.0,0.0752023109031
parecia,1.0,0.290688207464
parecem,1.0,0.119765284744
parece,1.0,1.03823411062
parcial,1.0,0.309783361379
parceria,1.0,0.222804575294
parceiros,1.0,0.103447258155
parar,1.0,0.338852560568
paranaense,1.0,0.153973103336
paralisação,1.0,0.154692113676
paralisar,1.0,0.198650675705
parado,1.0,0.210106886251
parada,1.0,0.133044881071
parable,1.0,0.292410096095
parabeniza,1.0,0.0671856070638
virando,1.0,0.0730623696133
par,1.0,0.12109813063
papo,1.0,0.625713941249
paper,1.0,0.416992979725
virar,1.0,0.315525066489
papel,1.0,0.150906812881
paola,1.0,0.513475954417
virou,1.0,0.141046601926
palestras,1.0,0.130933925567
pensado,1.0,0.105964038274
pensando,1.0,0.252719152007
orçamento,1.0,0.112072534069
vice,1.0,0.313623939487
plus,1.0,0.932795199216
pleno,1.0,0.0652518705609
playstation,1.0,6.50286252979
player,1.0,0.1692082495
play,1.0,0.63869296365
plataformas,1.0,0.289304805127
plataforma,1.0,0.871280542718
plants,1.0,0.204601634471
planos,1.0,0.335326537689
plano,1.0,0.298252234653
viajou,1.0,0.241530456617
pivô,1.0,0.130821157485
pirlo,1.0,0.258199806479
piratas,1.0,0.0738470533109
pesquisas,1.0,0.0445071480186
pirataria,1.0,0.0692021478566
piqué,1.0,0.251883368521
pior,1.0,0.534380254009
vicente,1.0,0.381266766181
pikmin,1.0,0.134235296724
photo,1.0,0.0952032609406
phil,1.0,0.165710384682
peço,1.0,0.0603631235313
peças,1.0,0.216250636152
peter,1.0,0.138165420927
pessoas,1.0,2.5572955834
pessoal,1.0,0.292960377449
pessoais,1.0,0.155844512328
plágio,1.0,0.203563901414
podem,1.0,1.18023168807
podemos,1.0,0.132683884325
poderes,1.0,0.154568024193
portal,1.0,0.269359555094
porta,1.0,0.101880139465
popularidade,1.0,0.121092370274
veterano,1.0,0.224933294689
populares,1.0,0.0788839737185
popular,1.0,0.357639965113
pop,1.0,0.187954934052
pontuação,1.0,0.151823982027
pontuando,1.0,0.102354262002
veículos,1.0,0.170580102312
ponto,1.0,0.769428442597
vi,1.0,0.270165331856
ponta,1.0,0.180620360342
via,1.0,0.472538847565
políticas,1.0,0.200457686525
política,1.0,0.113382260844
polícia,1.0,0.247361513704
polêmico,1.0,0.12452584362
polêmicas,1.0,0.0671856070638
polêmica,1.0,0.121062302571
polygon,1.0,0.0576774319423
poloneses,1.0,0.112876177868
poker,1.0,0.166574038335
points,1.0,0.232647632345
podolski,1.0,0.0865525622801
poderão,1.0,0.597519821376
viagem,1.0,0.145091645282
pessoa,1.0,0.561267443472
pesquisadora,1.0,0.0538832080443
pensei,1.0,0.139715030534
perdido,1.0,0.133840605217
perguntou,1.0,0.162082357949
videogames,1.0,1.7592797551
perguntas,1.0,0.224158336797
perguntado,1.0,0.175014480917
pergunta,1.0,0.0501697694587
performistas,1.0,0.259042719282
performance,1.0,0.117419986246
perfil,1.0,0.10447347107
vigor,1.0,0.2349703447
perfeição,1.0,0.0533127491876
perfeito,1.0,0.0851124374269
pereira,1.0,0.105161148072
perdoou,1.0,0.0650644346105
vila,1.0,0.143198491972
pesquisador,1.0,0.0616235338795
perderam,1.0,0.0653938280662
perder,1.0,0.219453348256
perdendo,1.0,0.111770156937
perde,1.0,0.236168584542
perda,1.0,0.083927478445
percorrer,1.0,0.130878502165
perceber,1.0,0.157380927187
pepe,1.0,0.14427809002
pep,1.0,0.464194780351
penúltimo,1.0,0.0819979315686
penúltima,1.0,0.0762192231447
pensou,1.0,0.0372922407343
vilanova,1.0,0.480655269253
perigo,1.0,0.549397987664
perigoso,1.0,0.0445010519135
perigosos,1.0,0.0866114688942
permanece,1.0,0.100933972417
pesquisa,1.0,0.223805806933
pesou,1.0,0.0675040325627
pesos,1.0,0.2044647508
peso,1.0,0.4523900321
vicioso,1.0,0.10755407208
período,1.0,0.644964969248
victor,1.0,0.17189816118
perspectivas,1.0,0.0416404508049
vida,1.0,0.814676180455
perspectiva,1.0,0.281876448449
vidas,1.0,0.139452121174
personalizar,1.0,0.127797028581
personalidades,1.0,0.111267437188
personalidade,1.0,0.0931435218365
video,1.0,0.210342668233
personagens,1.0,1.5857127324
personagem,1.0,0.684069333388
persie,1.0,0.0868019592444
perna,1.0,0.188267140717
permitiu,1.0,0.276393318937
permitir,1.0,0.183619841965
permitindo,1.0,0.352466152516
videogame,1.0,0.930599031555
permitia,1.0,0.0628754199926
permitem,1.0,0.0650509126114
permite,1.0,0.292483508636
permanência,1.0,0.115536397803
ouriço,1.0,0.184381168364
owen,1.0,0.041082447745
orlando,1.0,0.221121284177
nesse,1.0,0.340629522574
nintendo,1.0,3.27248181662
ninja,1.0,0.240892966434
nike,1.0,0.43603888966
night,1.0,0.254059407441
nick,1.0,0.0415854054145
nguyen,1.0,0.324787122163
neymar,1.0,0.287882327444
new,1.0,1.51447469942
neuer,1.0,0.143718757328
network,1.0,0.825294662326
netflix,1.0,0.207967209482
volante,1.0,0.312989543832
nenhuma,1.0,0.374457650061
necessário,1.0,0.224974714252
nela,1.0,0.10262583938
negócios,1.0,0.409830511834
negócio,1.0,0.188737056928
negros,1.0,0.0945081394295
negro,1.0,0.085009998964
negredo,1.0,0.0503992874796
negociação,1.0,0.082285834098
negativos,1.0,0.140040320643
negativo,1.0,0.147598031373
negativas,1.0,0.109599406665
negar,1.0,0.109599406665
nega,1.0,0.184995811091
nisso,1.0,0.274885679398
nobre,1.0,0.145178785832
nocaute,1.0,0.434520090385
vizinhos,1.0,0.0799574288988
novos,1.0,1.4315988891
vitórias,1.0,0.235351356125
viu,1.0,0.494199146719
vive,1.0,0.18555338902
novidades,1.0,0.503738132788
novidade,1.0,0.226927805817
novembro,1.0,1.29185783105
nove,1.0,0.421523479414
originalmente,1.0,0.226697368445
novato,1.0,0.14763641813
novas,1.0,0.391392284217
vivem,1.0,0.0588820914683
viver,1.0,0.192700874501
nou,1.0,0.156909946616
vivida,1.0,0.0654812996406
vivo,1.0,0.438291319042
nota,1.0,0.605298102332
vizinhança,1.0,0.0819704121923
normalmente,1.0,0.163615122265
normal,1.0,0.508836296866
normais,1.0,0.179546150986
norberto,1.0,0.186687342732
nona,1.0,0.0903616084551
nomes,1.0,0.464584412837
nome,1.0,0.904806937399
necessários,1.0,0.170933715028
necessária,1.0,0.14831584531
null,1.0,0.068392671251
muscular,1.0,0.151891759463
médicos,1.0,0.453362436238
médico,1.0,0.177629013986
média,1.0,0.229494104999
mãos,1.0,0.644133238045
mão,1.0,0.634841078781
máximo,1.0,0.275751414029
máximas,1.0,0.0744186004045
máxima,1.0,0.132266287823
máquina,1.0,0.0833079285748
musical,1.0,0.32755676929
museu,1.0,0.295079179574
musculares,1.0,0.153202735457
voltará,1.0,0.27547761692
necessidade,1.0,0.0862120571397
muniain,1.0,0.0487432682874
volume,1.0,0.114426559754
mundiais,1.0,0.0945634959747
multiplayer,1.0,1.17173750492
muller,1.0,0.156881857555
mulheres,1.0,0.747486049783
mulher,1.0,0.527450631411
mudou,1.0,0.134704690859
mudar,1.0,0.430947332634
mudanças,1.0,0.321797411759
mudança,1.0,0.0840648184337
vontade,1.0,0.505143251872
médio,1.0,0.341474348115
médios,1.0,0.144684515733
mérito,1.0,0.0724081584515
voltaram,1.0,0.117230661543
voleio,1.0,0.0764169987369
navegação,1.0,0.056291859782
navegar,1.0,0.108142701708
navegador,1.0,0.0883118535092
navas,1.0,0.0691043520047
natureza,1.0,0.109073605415
nasceu,1.0,0.0883594517988
narrativa,1.0,0.422238987926
naquele,1.0,0.339002931497
naquela,1.0,0.184797680702
napier,1.0,0.428751133695
namorado,1.0,0.0611853193354
voltados,1.0,0.0794870626977
namorada,1.0,0.0397615666074
voltam,1.0,0.0542503770092
voltando,1.0,0.0815634844786
nacionais,1.0,0.42226952306
müller,1.0,0.191034746771
músicas,1.0,0.134512047523
música,1.0,0.495286826192
múltiplas,1.0,0.0690510497975
mínimo,1.0,0.200419615296
mínima,1.0,0.0519537142277
mídias,1.0,0.0650595799074
mídia,1.0,0.424581483899
noção,1.0,0.144351882395
novatos,1.0,0.118055013239
ofereceu,1.0,0.320433711493
oito,1.0,0.668877837454
one,1.0,2.70936450188
onde,1.0,1.572843532
once,1.0,0.141886171155
on,1.0,0.171218886797
olímpico,1.0,0.0859445999637
olympique,1.0,0.0496763411822
oliveira,1.0,0.396618465515
olimpíadas,1.0,0.0933430233826
visitantes,1.0,0.3369945873
olifiers,1.0,0.437667638521
olho,1.0,0.30561605481
olhar,1.0,0.118474713408
olhando,1.0,0.0846916465928
oitavas,1.0,0.275702377672
visto,1.0,0.203293313593
ofício,1.0,0.0442913250886
oficialmente,1.0,0.0816266750969
oficial,1.0,1.38562166816
visitar,1.0,0.0664687448005
vista,1.0,0.48404152037
oficiais,1.0,0.379723899171
oferecer,1.0,0.41377308233
oferece,1.0,0.23619972142
ofensivo,1.0,0.200727484206
ofensivas,1.0,0.0890660035883
ofensiva,1.0,0.107028891788
of,1.0,6.66858864083
ocupa,1.0,0.235042108901
oniken,1.0,0.113085124118
online,1.0,1.50827909898
ontem,1.0,0.221835234086
visitante,1.0,0.210799470995
original,1.0,0.5491055299
origin,1.0,0.099830085537
origem,1.0,0.181185134759
orgulhoso,1.0,0.124468034659
organização,1.0,0.416920266261
organizar,1.0,0.156752773353
organizadores,1.0,0.379784430845
organizador,1.0,0.124741399964
visando,1.0,0.114511673171
visibilidade,1.0,0.205893204863
visita,1.0,0.140313788022
organizado,1.0,0.0386656891998
organizada,1.0,0.0520494532488
opções,1.0,0.080753289804
opção,1.0,0.0462847202446
optar,1.0,0.0749307016299
ops,1.0,0.161581470675
oposto,1.0,0.0692511661194
oportunidades,1.0,0.303951352718
visitam,1.0,0.0725593828116
oponentes,1.0,0.0585058589336
oponente,1.0,0.210238715402
opiniões,1.0,0.986603119691
opinião,1.0,0.25067540491
opine,1.0,0.156093599966
operações,1.0,0.196306212255
operado,1.0,0.102944668305
octógono,1.0,0.26375930204
transferir,1.0,0.127542291386
octodad,1.0,0.181734007833
obstáculos,1.0,0.130005577637
obsessão,1.0,0.0685613718954
níquel,1.0,0.0579272252187
observou,1.0,0.0995203236886
vistos,1.0,0.10467022167
obrigou,1.0,0.100461735699
níveis,1.0,0.0539886319149
obrigação,1.0,0.0623192164001
obrigando,1.0,0.0821577257073
obriga,1.0,0.0536878453766
nível,1.0,0.650366509792
obras,1.0,0.121851236033
obra,1.0,0.226138813632
objetivos,1.0,0.125325590464
número,1.0,0.826086101625
objetivo,1.0,0.673890793889
objetividade,1.0,0.110350652253
visuais,1.0,0.0674742123715
números,1.0,0.459825204289
visual,1.0,0.663799505044
nuvem,1.0,0.827243678627
visão,1.0,0.230720672792
obter,1.0,0.137155867242
obviamente,1.0,0.175299455948
ocorrido,1.0,0.221566634276
ocorreu,1.0,0.460402988479
ocorre,1.0,0.111566650388
visível,1.0,0.0389929750344
ocasião,1.0,0.14481739963
vita,1.0,0.705859505315
ocasiões,1.0,0.0731041017042
obtido,1.0,0.129907815046
obteve,1.0,0.118724587296
objetificação,1.0,0.0762022859302
ufc,0.0,3.87983449441
alemanha,0.0,2.34179717313
abaixo,0.0,1.50719621513
aldo,0.0,1.6600459664
alemão,0.0,0.703624412933
zagueiro,0.0,1.666667781
ucrânia,0.0,0.913929173483
treino,0.0,0.78213181516
treinador,0.0,1.23992216472
aconteceu,0.0,0.865168041389
vencer,0.0,0.675960206561
vezes,0.0,1.66104357838
alemã,0.0,0.816627808284
vou,0.0,0.789646834879
assim,0.0,2.1271859461
arbitragem,0.0,0.718367739053
vitória,0.0,3.13423114506
acabou,0.0,1.29971815175
voltou,0.0,0.99454583158
vantagem,0.0,0.761761974004
anaf,0.0,0.489479651255
adversário,0.0,1.33639687875
vote,0.0,0.604444576901
vão,0.0,0.643327001652
aqui,0.0,1.79147204724
técnico,0.0,3.56462451803
anos,0.0,4.91571457583
árbitros,0.0,1.10024610146
artilharia,0.0,0.669287812052
artilheiro,0.0,0.703227444938
united,0.0,0.865460146362
tv,0.0,1.61709604569
apenas,0.0,4.59242923649
acordo,0.0,1.61184386755
área,0.0,2.12859744768
técnica,0.0,0.791600002603
americano,0.0,1.15662517796
apesar,0.0,2.15949278802
ano,0.0,4.75079310834
vence,0.0,1.0265703935
vai,0.0,3.01190358314
ultimate,0.0,0.535938012699
vaga,0.0,0.822962104543
aproveitou,0.0,0.702053161635
três,0.0,2.96444738924
volta,0.0,1.31788524872
título,0.0,4.31037511355
anderson,0.0,1.08718859284
afirmou,0.0,2.39849152024
além,0.0,3.65357593645
árbitro,0.0,1.27722359766
venceu,0.0,1.13849745601
argentino,0.0,1.21561454948
vamos,0.0,0.727867171377
voltar,0.0,0.855779743258
aposta,0.0,0.610055868295
vitor,0.0,1.09375280711
irlanda,0.0,0.725632569366
atacante,0.0,2.88981319147
ex,0.0,1.64155721116
novamente,0.0,0.704280081474
novo,0.0,6.4397883303
evento,0.0,2.39152043826
euros,0.0,0.552726743144
europeu,0.0,0.818554426104
europa,0.0,1.51346298599
eurocopa,0.0,1.0764284685
euro,0.0,3.4981714608
etapa,0.0,0.750650201837
estádios,0.0,0.750051653679
estádio,0.0,1.15845870874
estreia,0.0,1.06057788568
estar,0.0,1.02359208442
esquerdo,0.0,0.651365168984
esquerda,0.0,0.952176839973
esporte,0.0,0.731144213392
espera,0.0,1.02352566136
oportunidade,0.0,1.06707594615
espanhola,0.0,0.528097896531
nova,0.0,3.08765693943
notícias,0.0,0.889934723297
direita,0.0,0.58460716536
notícia,0.0,2.34518400098
fez,0.0,2.61110358594
fernando,0.0,0.519445279569
femen,0.0,0.509230472509
feira,0.0,6.63423662207
faz,0.0,1.30685958224
mundial,0.0,1.15029559411
mundo,0.0,3.30879150899
munique,0.0,2.10275852657
fase,0.0,0.96341733675
mês,0.0,1.09685830937
falta,0.0,1.14632956726
nacional,0.0,1.01820967881
nada,0.0,1.40162967657
fabiano,0.0,0.786934972315
faber,0.0,0.640737311832
nba,0.0,1.70179563753
neste,0.0,1.95089030972
noite,0.0,0.874977400122
norte,0.0,1.40000759982
espanhol,0.0,2.41562175014
espanha,0.0,2.9656773629
outubro,0.0,1.76821542006
equipes,0.0,1.7582655151
durante,0.0,3.25896696005
duelo,0.0,1.50055422439
duas,0.0,2.24847688731
perto,0.0,0.827853331667
pesados,0.0,0.604602978342
domingo,0.0,0.928393334169
dois,0.0,4.46835594418
placar,0.0,1.46116751181
poderá,0.0,0.856202413127
polônia,0.0,1.35457112127
ponte,0.0,0.522282831467
pontos,0.0,2.27903941545
disputada,0.0,0.559234752254
disputa,0.0,0.91332766438
portugal,0.0,1.15259265108
portuguesa,0.0,0.7569128494
posição,0.0,0.798582551857
posse,0.0,0.485545256083
possível,0.0,1.88969247743
dá,0.0,0.96455690368
edgar,0.0,0.790972601321
edição,0.0,1.34126391536
passado,0.0,1.49438620437
equipe,0.0,5.38402375813
palmeiras,0.0,0.762200403223
então,0.0,0.912363438092
entrevista,0.0,1.67739351422
parte,0.0,2.179732776
entanto,0.0,0.980735378703
partida,0.0,3.73445248798
partidas,0.0,1.0120028489
passou,0.0,1.25941177094
perdeu,0.0,1.40080111144
paulo,0.0,4.23639183759
país,0.0,2.13062302069
empate,0.0,0.973060775729
pegar,0.0,0.502603761509
eliminação,0.0,0.668606385737
eliminatórias,0.0,1.15430289699
pensar,0.0,0.527902050284
elenco,0.0,0.649160395082
fica,0.0,0.656670877326
ficar,0.0,1.45009430457
ficou,0.0,1.14806484749
luis,0.0,0.855823986831
lado,0.0,1.31733746632
lance,0.0,0.555164575825
incêndio,0.0,0.860493745566
league,0.0,3.75349938375
leandro,0.0,0.497666571292
lebron,0.0,1.0258775455
lesão,0.0,1.42526313009
leão,0.0,0.592728727623
libertadores,0.0,0.813098715301
ibrahimovic,0.0,0.577212346455
liga,0.0,2.53157804296
horário,0.0,0.866849949354
holanda,0.0,0.880027476352
história,0.0,1.70357133897
local,0.0,1.14575244602
logo,0.0,1.39549395
heat,0.0,0.984955457179
guardiola,0.0,1.81756412301
grêmio,0.0,0.668832478187
justiça,0.0,0.667102794578
inglaterra,0.0,1.03577944571
inglês,0.0,1.48853476236
inter,0.0,0.490621122116
início,0.0,0.863615405228
itália,0.0,1.51631925379
james,0.0,0.885404112424
janeiro,0.0,0.96865506978
joelho,0.0,0.759925921354
jogada,0.0,0.514993094488
jogador,0.0,4.68028023127
jogadores,0.0,4.30228612023
jogar,0.0,2.80796312875
junho,0.0,1.28864679152
jogo,0.0,17.409134665
jogos,0.0,14.0184074837
jon,0.0,1.12079742434
jones,0.0,1.26750630059
jornal,0.0,0.683061303394
josé,0.0,1.4375808195
joão,0.0,0.816313016129
julgamento,0.0,0.839836699457
lugar,0.0,0.985890345281
grupo,0.0,2.7649274719
fifa,0.0,0.645235081851
luta,0.0,1.29955925782
menos,0.0,1.90734624081
frente,0.0,1.38076539741
frança,0.0,0.95542966429
frankie,0.0,0.499626869217
francês,0.0,0.951447863591
messi,0.0,1.74789023524
mg,0.0,0.98327276681
miami,0.0,0.919828018935
forma,0.0,2.0673125809
mil,0.0,2.67438462566
milhões,0.0,2.36864290847
fluminense,0.0,0.749335622075
flamengo,0.0,0.991778089951
minutos,0.0,4.59140755144
mma,0.0,0.739620087421
final,0.0,4.9373205725
fim,0.0,1.91502163193
momento,0.0,1.86808076851
monetáriointerno,0.0,4.81840908599
melhor,0.0,4.04988727448
futebol,0.0,3.301483074
meio,0.0,2.82656856003
gibraltar,0.0,0.571370058511
madri,0.0,0.543984960914
madrid,0.0,2.75754288117
maior,0.0,2.46204157517
gols,0.0,2.69286933272
goleiro,0.0,1.26493364393
manchester,0.0,0.89499617971
gol,0.0,3.91517632453
goiás,0.0,0.570708364427
marca,0.0,1.63425466257
meia,0.0,1.29533757942
marcado,0.0,0.892618695139
gente,0.0,1.47691429217
marcador,0.0,0.548329388395
marcação,0.0,0.491770503068
gazeta,0.0,0.495927046184
marcelo,0.0,0.588081912605
marcou,0.0,1.32220399532
ganhou,0.0,0.819558279494
direito,0.0,1.0216704826
diferente,0.0,1.28794304583
ataque,0.0,1.05764234031
categoria,0.0,0.752397723267
caso,0.0,1.8529715666
casillas,0.0,0.729488796146
silva,0.0,1.33428890138
casa,0.0,3.40081430181
simon,0.0,0.501774549062
carreira,0.0,0.8412664555
cara,0.0,0.925179597292
site,0.0,2.47725142415
situação,0.0,0.843896374853
sofreu,0.0,0.506803574874
campo,0.0,1.83184225111
campeões,0.0,1.68145607504
campeão,0.0,3.27410639528
campeonato,0.0,3.42909922129
campanha,0.0,0.864377378512
camisas,0.0,0.749680364098
camisa,0.0,0.853020598036
briga,0.0,0.538471875222
breno,0.0,3.34439260137
catalão,0.0,0.56362150021
sexta,0.0,1.11364463977
dias,0.0,1.8005169387
cavaliers,0.0,1.08312520005
segunda,0.0,2.08686845174
segundo,0.0,4.64121947369
chelsea,0.0,0.969108033753
chegou,0.0,1.79053389634
seis,0.0,0.915170175137
seleção,0.0,2.6180042938
chegar,0.0,1.05370443881
seleções,0.0,1.11831510555
semana,0.0,1.15251247441
semifinais,0.0,0.603050845586
semifinal,0.0,0.506251242754
chave,0.0,0.532120510769
chances,0.0,1.31682876095
chance,0.0,1.51339549379
sergio,0.0,0.653802334136
cerca,0.0,1.20808934431
sete,0.0,0.64034686002
setembro,0.0,1.52926183233
cbf,0.0,0.64680237445
brasília,0.0,1.12045948556
brasileirão,0.0,1.20135111876
brasileiro,0.0,4.87632646275
brasil,0.0,4.75295749281
tenta,0.0,0.717162811293
barcelona,0.0,2.79061228958
tentou,0.0,0.532520332299
terceira,0.0,0.929396049736
terça,0.0,1.08652362967
auxiliar,0.0,0.484623892417
tiago,0.0,0.541814394137
time,0.0,5.21085736446
times,0.0,1.33205732189
atual,0.0,1.78682064303
torcedor,0.0,0.640525613378
torcedores,0.0,2.83342620539
torcida,0.0,1.41509273528
atlético,0.0,1.33512941856
atletas,0.0,1.00743717288
atleta,0.0,1.84469966099
torneio,0.0,2.52315652071
athletic,0.0,0.625919650966
tornou,0.0,0.741548620278
barão,0.0,1.03163887582
barça,0.0,0.733329171844
temporada,0.0,2.8250591232
tabela,0.0,0.84730614384
botafogo,0.0,0.782070442055
bom,0.0,0.901685046694
bola,0.0,2.91680857213
boa,0.0,1.35493150649
sábado,0.0,2.06620034769
bilhões,0.0,0.971222561146
bilbao,0.0,0.65911363691
série,0.0,1.99140987396
bem,0.0,3.10801094029
tempo,0.0,4.3141804196
belo,0.0,0.622603602256
belfort,0.0,1.47534264153
tanto,0.0,1.34377707148
bayern,0.0,2.19845209453
bateu,0.0,0.905041453497
tecnologia,0.0,1.27204760528
bastante,0.0,1.46778307607
basquete,0.0,0.833181299854
chutou,0.0,0.671474114211
cidade,0.0,0.750566717687
seguida,0.0,0.668700318104
corinthians,0.0,1.4318599865
pênaltis,0.0,0.89743702228
dar,0.0,1.06163128201
quarta,0.0,3.00284722489
quase,0.0,1.31775747838
quatro,0.0,2.41344692675
quinta,0.0,1.43675534573
cruzou,0.0,0.549822998579
cruzeiro,0.0,0.717280265293
cruzamento,0.0,0.652845736665
cruz,0.0,0.957735989613
cristiano,0.0,1.37920801831
ramos,0.0,0.644271662865
criciúma,0.0,0.508691514278
real,0.0,4.27962701698
craque,0.0,0.546426672142
rebaixamento,0.0,0.578082751886
recado,0.0,1.92546531966
receber,0.0,0.735322454223
coritiba,0.0,0.652899989048
pênalti,0.0,0.651110774892
decisão,0.0,1.44735579642
próximo,0.0,1.5426554769
prisão,0.0,0.749090475324
diante,0.0,0.742659138137
dia,0.0,5.32093077415
di,0.0,0.533800586844
deu,0.0,1.35933965713
presidente,0.0,1.655631875
press,0.0,0.580745639654
primeira,0.0,2.87580869334
principal,0.0,1.37877209414
problemas,0.0,1.21402815455
próxima,0.0,1.46403398634
desde,0.0,1.67547953777
derrota,0.0,1.03171525729
dentro,0.0,1.84299175991
del,0.0,0.501219281498
deixou,0.0,1.17002911364
deixe,0.0,2.16156875952
deixar,0.0,0.882160938791
defesa,0.0,1.53882235291
recebeu,0.0,1.44439424932
copa,0.0,1.77644457533
cima,0.0,0.6801442668
recorde,0.0,0.624284272686
começou,0.0,0.97701222021
comente,0.0,2.33907203032
combate,0.0,0.666291984204
colocado,0.0,0.692058064281
saiu,0.0,0.58945944843
san,0.0,0.575395815738
santos,0.0,1.08655608931
cobrança,0.0,0.605065314614
clássico,0.0,1.01844508683
clubes,0.0,1.14336467193
clube,0.0,3.15377741762
saída,0.0,1.22076502709
cleveland,0.0,0.712210849285
classificação,0.0,0.915601660082
claro,0.0,0.786810771851
city,0.0,1.4274434691
segue,0.0,0.838760362396
cinturão,0.0,1.33854908097
cinco,0.0,1.22143794555
rooney,0.0,0.538952248643
ronaldo,0.0,1.5086905886
rodadas,0.0,0.777091869336
resolveu,0.0,0.558758278481
contrato,0.0,0.929718496685
redes,0.0,0.878179747882
rei,0.0,0.64511191662
conta,0.0,2.40958508998
relação,0.0,0.976611538605
renan,0.0,0.889024737333
conseguiu,0.0,1.05727974402
conquista,0.0,1.09155276358
respeito,0.0,0.53640462598
competição,0.0,2.05481368611
resultado,0.0,1.22373105365
confira,0.0,2.34917808533
revelou,0.0,1.02562235283
rio,0.0,2.14572051893
rival,0.0,0.800532318048
robben,0.0,0.62027940169
completou,0.0,0.742739426345
rodada,0.0,2.09844051485
david,0.0,0.878304689376
