word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
anúncio,1.0588322205e-15,0.11150155704,0.690703358673,0.153794536995
nega,0.121814523044,0.038016873153,1.3487145335e-16,0.153684596537
cassano,0.214411455007,0.00041876058216,3.23959213678e-59,0.153609185228
musculares,0.135608440061,0.00887859570709,2.08468047161e-24,0.153202735457
respectivamente,0.0481703239743,0.164796864925,5.49970235704e-06,0.153095677163
ibra,0.139386180861,1.75335153831e-05,2.71443723881e-221,0.152969066501
durava,0.165246290594,1.06244056385e-06,4.10854092745e-115,0.152804093367
vínculo,0.154323427246,1.50925222158e-06,3.53956917336e-239,0.152740087578
apito,0.227305403142,8.47511045055e-07,7.25042100128e-227,0.152670878794
draft,0.0983192759245,0.0133378041845,1.66774341348e-26,0.15262038104
selecionado,0.0980942943607,0.0137255793321,1.15150487054e-27,0.15262038104
transmissão,9.69100955655e-08,0.135444571317,0.3475356532,0.152601315544
continente,0.056224926227,0.17393275527,1.02593576952e-05,0.152536453922
timidez,0.0949859390534,0.0300830603896,1.66320423139e-17,0.152143510167
fugir,0.0100969440505,0.309984357622,3.86169277743e-05,0.151912567023
muscular,0.13250425947,4.32064626805e-05,1.02352549551e-68,0.151891759463
pontuação,0.166081415437,2.23254474302e-06,1.60258179717e-222,0.151823982027
rubro,0.151101673253,0.0184145629132,1.33837822422e-23,0.151661433414
ir,0.00343815172355,0.339312656471,0.000150083308448,0.151652294369
sentido,2.89152757722e-08,0.345860163122,0.031273399269,0.151304696861
desculpas,0.0980361848924,0.0521744334196,8.75597081037e-14,0.151069731829
álcool,0.161716439131,9.49171238698e-06,1.48645555947e-239,0.150976968127
vejo,0.114485682916,0.0737377589043,1.06082722508e-12,0.1508191327
crianças,0.064205300928,0.0179848144997,0.0576505965927,0.150782588977
música,4.58290789684e-10,0.123145667489,0.214299304775,0.150755672289
hit,4.19396985654e-07,0.0978075834004,0.0654683590872,0.150755672289
eletrônico,1.36705130799e-09,0.0945577646849,0.0516959857413,0.150755672289
perguntou,0.105700781966,0.0403474708241,1.91670014952e-17,0.150661801405
rendeu,0.000531997595446,0.283306354049,0.00286757097676,0.150638714235
jordi,0.208274683789,0.000221446884944,4.35573557173e-82,0.150599722376
aproveite,0.097283520569,4.1730545165e-05,1.93126955291e-202,0.150156280346
mínimo,0.0193565122159,0.136458089572,5.51017644186e-05,0.150073147596
questionado,0.128280985544,1.6079197009e-05,3.77602924006e-84,0.149842011751
praticamente,0.0961635532084,0.141332294717,4.16244048053e-10,0.149763134879
maioria,6.92443100794e-05,0.280101810194,0.214962435084,0.149637448453
subir,0.1204355499,0.0227308997256,6.67518692048e-19,0.149598084909
tocou,0.186350563644,3.15158118776e-05,2.2180764884e-226,0.149460642978
metade,0.00368458465348,0.396496877474,0.00201976467906,0.149156657455
mulheres,1.83296521171e-13,0.106669520433,0.451428853502,0.1490711985
beleza,0.0470855195144,0.0613162082822,3.20761829272e-11,0.1490711985
chegando,6.67116528052e-06,0.105884120294,0.0231987183938,0.1490711985
visual,7.86996884757e-14,0.0894179651319,0.578849707278,0.1490711985
kiev,0.123611646256,0.00101199191738,9.29901546603e-46,0.148924884498
confusão,0.205318364294,3.60064483382e-05,1.71422569108e-234,0.148636090527
forçar,0.125682464755,0.0712209404287,1.08234297806e-13,0.148566946151
psiquiatra,0.145349531659,1.55449377023e-06,1.46330157438e-240,0.148404818143
esconderam,0.120243326757,4.06544549456e-05,6.26554843363e-94,0.147895857345
representante,0.00137268788139,0.238647189415,0.00275120007312,0.147895857345
disputam,0.177803371012,0.000215169418247,8.78148773187e-72,0.147726104624
novato,0.124994424783,1.4972852111e-05,1.618192684e-85,0.14763641813
superou,0.189152236669,0.000247541376295,3.99851064517e-62,0.147612307896
seguidas,0.132119083216,0.0347336225175,3.29642792456e-19,0.147455297294
alegou,0.0645779974265,0.0821384215379,1.71646059484e-07,0.147441956155
forças,0.157333434848,0.000763759931011,1.00634631179e-45,0.147367525875
experiência,3.86494885298e-09,0.166563804705,0.693146601648,0.14731604865
seriamente,0.0792568414093,0.031471867728,5.63222737142e-16,0.147124296232
aproveitamento,0.158691593813,4.98112981977e-05,8.50551588449e-98,0.147123931088
quantidade,2.55467551832e-05,0.266226710312,0.0475373155873,0.146923069631
considerado,5.19154431705e-07,0.234872199474,0.0704217850257,0.146923069631
afirmaram,0.0807139729791,0.0278835877025,4.74610216952e-12,0.146472427419
arriscou,0.209366323276,0.000287529651382,1.16000022261e-78,0.146055352624
detentor,0.0714458873015,0.0299218311897,4.64227899652e-16,0.145702168755
exaltou,0.160971416684,0.00114834440862,1.217725862e-40,0.145437353207
princípio,0.144504201546,2.92742820609e-05,1.88274412712e-131,0.145430838794
recebido,0.0582974367431,0.158335621561,7.81600677769e-07,0.14533775118
acertar,0.156884521079,5.23978053969e-05,2.16396950381e-97,0.145151147905
frases,0.100042079078,0.113442420625,1.9150790869e-10,0.145072671701
daniel,0.207734436768,7.41257709818e-06,2.0355219589e-235,0.144929062741
insistiu,0.102793153243,6.33508277276e-05,1.81360314226e-82,0.144853636073
faltando,0.157535505399,3.44606595662e-05,1.29955529191e-174,0.144835098828
médios,0.0744452968161,0.00020350888556,2.08242423653e-33,0.144684515733
histórica,0.0739319614929,0.202091150125,2.68187402293e-06,0.144662685381
comandante,0.157361352877,0.0026880919758,1.62292054248e-39,0.144657556458
departamento,0.15016819436,0.00265792117691,3.34567642537e-37,0.144447763164
aguardadas,0.0407092245897,0.0859383617064,1.25712413162e-12,0.144337567297
geração,6.46082751458e-07,0.336874215018,0.259250787433,0.144337567297
rápido,0.00908089065503,0.297553293867,0.000751409723398,0.144284217883
pepe,0.212043912394,5.29692652037e-06,6.07237048847e-223,0.14427809002
arbeloa,0.205152711201,0.0001514732788,2.31426250048e-79,0.143886631939
fundamental,0.0619282727649,0.112850316663,1.71536806238e-09,0.14377813789
danos,0.0700409470394,0.14173060703,2.23216358743e-06,0.143750618514
acompanhe,0.07950563387,0.0667149470848,0.0754357348574,0.143746328944
neuer,0.166424180596,0.000220694676968,3.62821493841e-94,0.143718757328
desenvolvimento,7.28026804764e-05,0.163839781473,1.16988127571,0.143589880875
desespero,0.169334999709,0.000298508877501,1.01961389234e-60,0.143574478451
discutir,0.0736634744463,0.0508651063202,3.46575853002e-06,0.143507180377
moscas,0.0738710719159,0.00474170285195,1.53537958142e-46,0.143420229528
entrado,0.107558112483,0.0544925700024,1.72397897928e-13,0.143379425471
garante,0.106021230422,0.0435161982095,3.56136609236e-14,0.143237573186
suspensão,0.170324405513,0.000944156202132,1.71666339208e-44,0.143153288154
aula,0.094675380256,0.000666787086555,1.63637874622e-27,0.143080939808
certo,3.24218444648e-05,0.281825307311,0.0252587262623,0.143067179318
expulso,0.0767633834973,0.00189034290194,1.67518598876e-44,0.142661844738
participar,0.00405898097668,0.292759884926,0.00136201282537,0.142574695083
malandragem,0.102676873105,3.12656036819e-05,3.3183612716e-100,0.142444056691
revelado,0.15671711556,3.36389734164e-06,9.47818871049e-240,0.142330113445
primeiras,0.0309048626653,0.112757874027,8.99412776986e-07,0.142284524952
desmente,0.122514315824,1.24531685745e-06,3.35317054776e-240,0.142266552508
encarar,0.134395287057,0.0693086380355,1.20860063676e-15,0.14226158437
empresa,1.04956485253e-14,0.254958146429,1.40167664616,0.142090039661
americanos,0.0356484215858,0.0894316655053,8.32675233913e-07,0.141981923641
gênio,0.127347072684,0.00151317827258,5.27899306947e-46,0.141964687215
embate,0.0994185843796,0.054829111001,1.47383774733e-16,0.141364280703
pega,0.100951446851,0.0386989354928,1.2854145331e-16,0.141131215283
decidiu,0.0959384001861,0.125367507557,5.29844867862e-10,0.140741593973
internautas,0.145984984434,1.30063280911e-05,2.46567635323e-87,0.140631110844
tenista,0.0685898755046,0.0411941454065,3.03070123203e-13,0.140604206668
atuando,0.107827587967,0.0243949453339,6.09279094421e-22,0.140528323815
passo,0.211348443157,0.0283301050091,5.40463536284e-23,0.140411701704
técnicos,0.106502304455,0.000412237840898,7.33831427955e-55,0.140402950228
visita,0.140747259318,0.000217245662511,3.50651230773e-66,0.140313788022
romênia,0.162441806719,1.55557345031e-05,5.2468603599e-162,0.140195385377
difíceis,0.0524917207954,0.0647309878111,6.34249989084e-09,0.140110738593
perguntas,0.000919344621018,0.217828779603,0.000412521672093,0.140019314042
marcadores,0.18170036104,0.000274306768717,1.66621522303e-62,0.139571796656
prazo,0.0121516061507,0.164285039192,2.98080346755e-06,0.139493455332
vilão,0.166975986384,4.37363038264e-06,1.36630218152e-218,0.139346145572
pressionando,0.171684474383,2.12447441284e-05,1.44061180401e-133,0.139261529653
azar,0.135271921616,0.00684536815686,1.05118181221e-25,0.139009609371
ameaçando,0.0880969438975,3.33659797011e-05,1.47799361208e-97,0.138995677077
cesar,0.188054460593,0.000136097702893,3.13337655172e-76,0.138862955341
arjen,0.163035249323,6.97481421576e-07,2.35812777089e-169,0.138800265825
juninho,0.18790936136,3.26408677822e-05,3.04823250798e-139,0.13865997091
preocupante,0.0964171290978,0.0196143306596,7.62581553376e-19,0.138625710092
apostas,0.0869538551014,2.7678499142e-06,4.50668986203e-156,0.13861754311
disputou,0.171846669056,1.88296490241e-05,2.05899022222e-191,0.13850137632
contará,8.31925049213e-07,0.157831791295,0.0351293275231,0.138234956431
imagem,1.30620224949e-13,0.157183834677,0.801823648325,0.13820968638
figura,0.000170065439904,0.196938638135,0.0176574923959,0.138191664621
especialistas,0.00103457273802,0.156869326245,1.18965590498e-05,0.138087475466
declarar,0.114494176424,0.0943730371493,5.73644613796e-13,0.138013111868
convocados,0.12952393399,0.00123991714085,7.25324924927e-42,0.138003412731
assustam,0.112465304381,1.4808477496e-05,3.61711466992e-108,0.137839796155
junior,0.132887643947,0.111110273593,5.341927469e-11,0.137771606145
agredir,0.15222629378,8.73820102591e-05,7.2452912756e-90,0.137702369316
pesos,0.00371568667222,0.152052142659,3.58682512042e-05,0.137649440322
protestos,0.109311340872,0.0403700317139,8.99758264474e-18,0.137613817192
corintianos,0.118049781852,0.0251248372155,8.99122831529e-17,0.137527329879
supostamente,0.102547714308,7.50325843273e-06,2.05711914926e-237,0.137524374249
ingressos,0.0975213648159,0.0095079111747,1.67152768288e-29,0.137499652233
gdansk,0.18579063846,5.9606373048e-05,6.40793691387e-221,0.137431412017
alviverde,0.125414026972,0.0154002333777,8.20345002988e-22,0.137327923877
adriano,0.150518557892,1.4984117845e-05,3.44615577295e-236,0.137103196505
inicialmente,0.000144417908143,0.269815439202,0.0455656029355,0.136823621011
seduzido,0.169311456991,3.80954219639e-05,1.11992996051e-80,0.136699272662
oferecer,7.8061607349e-06,0.261978265994,0.100022672972,0.136651002713
moutinho,0.166419999802,3.1351088212e-05,4.13043304842e-219,0.136586844011
esconder,0.0828230533761,0.038675416908,1.17633183286e-12,0.136558163902
marcaram,0.172370466143,6.71896936117e-06,4.23035510916e-230,0.136529249144
tomou,0.106310610044,0.0547977628161,1.75621944446e-09,0.136336324733
israel,0.157104122662,0.000123581213547,1.27328837895e-84,0.136159285739
causou,0.125141709846,0.000139838704415,1.15252648361e-74,0.136119009759
credenciado,0.128509755589,1.39894824181e-05,1.00447936382e-64,0.135905561317
clínica,0.0707671470596,0.0299082642836,3.3892903822e-17,0.135805120395
favelas,0.000397981995095,0.177978301945,0.00764031891726,0.135805120395
trecho,0.0142721893735,0.104381703212,2.78472983168e-06,0.13576884666
club,1.47591229967e-08,0.293465508292,0.18731894917,0.135724891449
esperado,0.0952540969206,0.0424758067244,8.34932122167e-14,0.135282515116
fontes,0.0950472689974,0.000124757086169,1.55561140535e-57,0.134767930086
sabe,3.97445871413e-07,0.264723782638,0.125700876148,0.134735110133
mudou,0.0873995367669,0.00142415946796,5.82209073922e-38,0.134704690859
baixa,0.0659192094177,0.0560866804932,1.01881056943e-08,0.134671365237
impedimento,0.155424639177,5.52264102818e-05,2.97648335717e-92,0.134584036181
fenômeno,0.0624306557982,0.165742391824,7.66434936072e-10,0.134459447757
superclássico,0.141941543773,0.00268959376415,4.24935363321e-42,0.134441437857
marquinhos,0.166334594352,0.000252879207311,1.21520543782e-63,0.134435021992
abertura,0.105972905194,0.00108049175635,1.20152698638e-42,0.134384569496
milão,0.167293108065,3.09680167481e-06,2.96372357135e-113,0.134330503124
aumentou,0.0794820644252,0.119054074577,6.81810594097e-08,0.134235400466
bid,0.14118436079,1.86109380775e-05,3.2976855414e-239,0.133846310778
mostrar,3.82626813514e-09,0.144419739492,0.295603307756,0.133814149633
máximo,3.03679497361e-05,0.271087299378,0.0196768343372,0.133700763769
ajudou,0.0874307029269,0.137716844341,1.70729962937e-08,0.13356849757
zaga,0.167098234064,0.000202944878434,5.9372137851e-69,0.13346154187
enfrentará,0.161743227434,0.000101139974077,2.39397132333e-57,0.133399113438
ligamento,0.114673522054,3.30037258754e-05,2.39615328118e-218,0.133343093077
aspectos,1.88865406071e-08,0.489968716104,0.0132496737066,0.133300553788
afp,0.152247442727,2.60596097311e-05,1.36823521418e-229,0.133288990588
assumir,0.138433027549,0.000127570388917,3.76533364303e-69,0.133287295977
trocas,0.119287385785,0.00319009682004,3.70373662726e-39,0.13312883188
compromisso,0.154480290008,0.0014167823121,1.50482545097e-46,0.133025509571
renda,0.107858823031,0.0472594995579,2.31567213649e-16,0.1328505837
constante,0.122446138011,0.000195659325646,4.79626553503e-56,0.132772277726
insiste,0.0335071774026,0.0351728667311,2.1011629457e-17,0.132637669576
prêmio,1.3151898629e-10,0.180002406816,0.481443065637,0.132588799924
hector,0.0821049296592,1.17417832628e-05,4.07804064704e-138,0.132306647111
lombard,0.082103817794,1.36312998277e-05,1.32052348912e-137,0.132306647111
guilherme,0.0744853444631,0.100426962547,7.4822548581e-09,0.132171460156
bons,0.000497691364039,0.271101233302,0.0228306242728,0.132156924698
trajetória,0.0894893531233,0.0209683206855,9.63880755809e-21,0.131844734462
vila,0.078430186997,0.0753657720438,2.43228363077e-06,0.131777935428
filas,0.00516738336659,0.144844490381,0.00233849575588,0.131590338992
catalães,0.196400305738,2.49355461563e-05,1.73092702844e-202,0.131521682643
the,3.1971336725e-46,0.00681655712366,3.79535345439,0.131455051554
concluiu,0.161932006066,0.00638292395467,4.01028434795e-34,0.131230266521
pivô,0.105410426957,0.00209009412516,1.78581233659e-40,0.130821157485
loureiro,0.106017880917,0.000973308771316,8.73389790917e-40,0.130821157485
detido,0.135833596542,2.21444547592e-06,1.85073070806e-240,0.130786762256
álvaro,0.137921311881,0.0195870321422,9.50265783138e-23,0.13077642067
caminho,1.07803317994e-08,0.293733387312,0.270191267106,0.130765178669
comemoram,0.175035017735,4.84110661676e-06,5.92143879144e-232,0.130458985917
estatísticas,0.138750344848,0.000375715250526,7.03284783221e-32,0.130380417236
tipo,3.42444121888e-08,0.257470003929,0.208506050273,0.130184080341
anotar,0.117782868452,0.00894127341272,1.22417723653e-26,0.130171383898
considerando,0.0964575498621,0.0661503239347,1.24556492518e-08,0.130107300613
rebote,0.175249046395,8.57826624165e-05,4.23094138976e-76,0.129970194898
huntelaar,0.142527703083,0.000264145187782,5.51417542721e-62,0.129835107536
afellay,0.142537399769,0.000247285418464,1.06055170317e-61,0.129835107536
esperando,0.121237688101,3.28203950199e-05,2.2687993261e-62,0.129676864928
energia,4.73306040867e-05,0.144452682107,0.010508130937,0.129664629652
exame,0.0774235044823,0.0283661107208,7.62804488365e-13,0.129604460044
corintiana,0.0824090240158,0.0220597378803,4.02583489051e-18,0.129276463137
english,0.139340850823,8.56940630666e-07,1.24877381795e-233,0.128840490088
hashtag,0.0662025041514,0.0565425306775,2.91330805852e-11,0.12883132528
seguido,0.0757900648283,0.0382533720339,1.77962309665e-15,0.12883132528
link,0.0547336439982,0.0908286392252,2.81345250976e-08,0.12883132528
padrões,0.0288170213701,0.133768548468,1.49325012314e-06,0.12883132528
lidar,0.0129570880552,0.151940977985,1.83975380341e-06,0.128735287089
atua,0.110721170593,0.0527878989654,9.61520984841e-18,0.128698097293
movimentação,0.10704503917,0.0455248625886,2.77511077527e-16,0.128621561953
chegamos,0.14684939235,0.0233831225016,7.15579115165e-22,0.128564869307
esp,0.187641889669,1.229207734e-05,2.65678851357e-225,0.12851253671
ganhamos,0.088903642417,0.0585249736059,2.27196561248e-13,0.128480097085
igualdade,0.151484544474,0.0455059081518,6.74622803731e-11,0.128239042601
deus,0.023824825589,0.178600032543,0.00851401245029,0.127981309169
lançado,4.44176174204e-18,0.0126580465512,2.61856195238,0.127965971815
arrancou,0.137621398203,0.000184460070471,3.93542090018e-68,0.127892219445
azzurra,0.156222405011,0.00207997004917,8.70874660198e-41,0.127884634067
entra,1.41650634352e-08,0.209428461344,0.0991769865393,0.127750237072
treinadores,0.0903946997717,1.23717096185e-05,2.59774159112e-119,0.127513374139
balançar,0.147363273705,1.30256353962e-05,6.21220486773e-100,0.127484424507
daí,0.0114191193153,0.235746298774,5.45896554952e-05,0.127274852686
