word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
ponte,0.515793040455,1.0628267225e-122,3.00648418047e-38,0.522282831467
site,0.000859311816077,0.163189196844,1.90970623381,0.519293556972
nada,0.369228636693,0.000160869949462,0.8291083533,0.515146349715
jogada,0.719046897452,1.94441152268e-139,8.91944927311e-53,0.514993094488
receber,0.517996933561,0.139035978126,0.00159523211707,0.51134614592
pensar,0.428754321073,1.58260552867e-55,2.39923551565e-17,0.511260788375
femen,0.356821909313,4.63330591814e-135,1.30597191392e-56,0.509230472509
fica,0.441112510048,0.0266061862321,0.0648972596651,0.509147612042
criciúma,0.532205280034,1.38421760274e-102,1.00901005572e-16,0.508691514278
jornal,0.483057922116,0.0525919303488,0.00306946247355,0.508419478698
claro,0.502077937177,0.0419351213351,0.131946110424,0.508125702834
fernando,0.650475735193,1.31973332409e-113,2.68214141186e-46,0.508024723025
vão,0.37582389101,1.65722104084e-61,0.0750731471581,0.507385512686
sofreu,0.503789927989,4.15645948128e-129,1.6094625102e-47,0.506803574874
semifinal,0.559031419967,8.3898072966e-101,4.06837169263e-38,0.506251242754
tv,0.127713248235,3.66397886891e-11,1.19679871879,0.505876602467
noite,0.470104097722,5.20401828464e-46,0.253656462958,0.504187092433
então,0.47645323856,1.28464617989e-56,0.411059152693,0.503431997822
resolveu,0.379298754617,6.69562644456e-09,8.80922439531e-08,0.502190602046
simon,0.341558070464,8.35983493834e-83,3.56234973487e-24,0.501774549062
del,0.500454456299,5.04575511274e-111,1.40961491691e-33,0.501219281498
frankie,0.341208057446,2.7933491008e-145,9.67929000537e-44,0.499626869217
leandro,0.575791360179,2.66002688806e-96,2.61547146587e-26,0.497666571292
press,0.504693141818,8.39208158167e-27,0.0391588544859,0.497539330114
gazeta,0.481329260381,5.61938540979e-123,4.01373787098e-37,0.495927046184
respeito,0.4939679089,1.734107627e-66,9.40348795737e-25,0.492335692505
marcação,0.695403880344,8.27716068823e-137,5.33381292963e-52,0.491770503068
inter,0.567355895759,1.00738843524e-117,4.87311157875e-46,0.490621122116
tanto,0.407636918102,0.0592391416354,0.754375118338,0.490106351387
anaf,0.321475990272,5.58903485877e-142,1.67719821685e-50,0.489479651255
posse,0.639186132655,6.08608593024e-138,2.56771397065e-50,0.485545256083
auxiliar,0.504309974302,1.31019413693e-143,4.48289410907e-52,0.484623892417
trabalho,0.450454023662,8.95255215829e-39,0.508502900232,0.482494203133
tito,0.537348726727,6.62814504556e-134,4.73810088655e-52,0.480655269253
vilanova,0.537348726727,2.89388512526e-133,1.01768123315e-51,0.480655269253
ultimate,0.303619225094,1.73564703541e-72,5.61977978785e-12,0.479948761603
entrada,0.63277437198,3.62951697978e-78,0.103898003799,0.479677130598
ficha,0.586289139983,5.72910632226e-128,9.90637355262e-43,0.478664199735
dez,0.35857067241,3.85642938352e-23,1.17699466092,0.47798967771
capitão,0.554802427326,2.50250520207e-131,2.14148357956e-54,0.477911691277
livre,0.647435358478,1.1991659927e-85,0.00827297221065,0.477315486582
forte,0.532341087633,0.0237967255281,0.215688896519,0.476261972478
valdés,0.496588502803,1.6493428848e-139,1.77103436367e-53,0.476157594615
sul,0.364337636205,0.0442824366556,0.0306223300654,0.475615332366
arena,4.91871011562e-11,6.91160520491e-16,2.59416954762,0.475139683484
entrar,0.493563750208,0.0310589232721,4.6010207816e-15,0.4748205429
chega,0.177099790828,2.82453844075e-40,1.53471546997,0.474133953422
ginásio,0.338830245073,4.3721126362e-42,2.6926137666e-06,0.471880872306
qualquer,0.245928572893,2.32575777041e-14,1.27015381831,0.471259321347
diego,0.656263206505,1.52005848214e-140,2.17545717684e-53,0.469211309918
jogando,0.515008730182,0.078108995439,0.0836899385082,0.468447694185
milan,0.431620669841,1.27734056004e-113,4.21236011106e-52,0.468074450875
hoje,0.300872838806,0.00477181545788,0.601923547519,0.467826598908
lutador,0.268051456991,7.94415500591e-137,1.34915417456e-41,0.467750028491
tecnologia,0.249713805735,2.52444921636e-50,0.566927564085,0.46616089572
fato,0.378134826305,0.13619588469,0.318134849762,0.466073539729
única,0.506411924146,0.100219317837,0.195726964297,0.465760588075
importante,0.519779356928,1.15106706753e-38,0.280025037247,0.465709220536
pep,0.498799783025,2.44838081572e-145,3.10891046909e-52,0.464194780351
zona,0.57836197015,4.52373816505e-126,5.61972274171e-46,0.463681644082
vem,0.19634454061,4.24014373835e-06,0.912997742481,0.462826801803
difícil,0.498899542013,4.91675465605e-71,0.306100355573,0.462824602712
jovem,0.479635231075,3.99683922487e-50,0.00950910299345,0.462633415088
ennis,0.251692927039,0.0186510166186,3.99796816719e-08,0.457438880846
paulista,0.471101248461,1.99331886958e-104,2.37246966271e-30,0.457232810057
médicos,0.405342450662,2.37792838067e-120,3.04107041495e-39,0.453362436238
interino,0.384382335338,4.92414551518e-129,7.5547450877e-50,0.452030339406
esposa,0.482456389186,3.86061878631e-56,1.64105443847e-16,0.451752103276
oito,0.456516171109,0.0336958857685,0.07001647181,0.448913864669
possibilidade,0.318449082491,0.0196465459083,0.227175254597,0.44816139773
figueirense,0.640727543969,1.49717426594e-136,3.6049710809e-50,0.44776456599
alves,0.589634041424,3.73539545548e-57,0.450831180546,0.447345745711
data,0.354425776836,4.24828898826e-40,0.959066000338,0.447048842284
confronto,0.470556873703,1.49130649911e-98,1.38758640098e-27,0.446967573534
tentar,0.523248404256,2.04765486091e-50,0.0323509152012,0.446394717306
perigo,0.643369524083,0.024243428537,1.39816995985e-25,0.445656917811
bruno,0.591444446128,0.0329811208401,3.18033820364e-12,0.445580566407
ribery,0.5236748439,1.67087982914e-135,7.47344839855e-55,0.445436803308
português,0.588047445792,0.0851042626762,0.108666823881,0.445357891471
relembre,0.512963932628,1.19775794799e-98,9.66341169077e-08,0.444668782681
acredita,0.414228898056,1.0711578738e-90,1.65411745188e-37,0.441707233506
liderança,0.512208069869,0.00466794798536,5.97538576817e-39,0.44126284202
acusado,0.466833568199,3.6743796812e-149,2.6649188454e-52,0.441204047436
liverpool,0.420036504081,6.62070070223e-123,2.37682112018e-53,0.440580286813
leonardo,0.417613957715,0.0410535995798,3.30278755564e-44,0.440518473965
bater,0.507274460112,0.0295436029077,3.7203842176e-22,0.437280130231
penas,0.279928060107,5.12453091881e-150,3.03414413692e-49,0.437228484893
carlos,0.487903977521,7.54926550725e-79,1.49135628188e-35,0.436584248185
nike,0.300685761283,6.99464859783e-109,2.41151751005e-26,0.43603888966
ribéry,0.558500387492,6.02536367512e-134,6.1065640416e-56,0.4352561059
pegar,0.504864822381,5.79914474727e-80,1.18351788543e-20,0.435193953869
assunto,0.348823262068,0.0339676845491,0.173972740982,0.434874679001
nocaute,0.192531776634,3.99399271484e-140,1.43407475927e-50,0.434520090385
imprensa,0.299469808894,1.93784677575e-19,0.590961402839,0.433589212924
vida,0.419800185652,0.0363691119786,0.318417361048,0.433324933592
mim,0.48638125416,7.39610876972e-88,7.41359807576e-14,0.432006524457
sequência,0.377621256313,4.87615981545e-75,0.259185418788,0.430766284771
arquibancadas,0.244578221041,4.73064751861e-39,9.68491976993e-07,0.429732735992
napier,0.356395246253,6.31926563787e-144,4.37857103652e-49,0.428751133695
presença,0.311225982348,0.0185025860169,0.369972174521,0.427907857067
mourinho,0.519916277893,2.56921970816e-135,1.30956791191e-51,0.427046343292
chiellini,0.583047340913,1.06121261207e-136,3.18822078971e-53,0.426705683276
mal,0.478550281733,3.27801369163e-70,0.0590899035628,0.426430766281
oficial,0.216331091858,0.128854460099,0.798140699074,0.426069363156
material,0.190240629262,4.58823024474e-31,0.0975528769096,0.424602664103
sport,0.497635559374,0.0286389503024,2.81037005859e-50,0.423967048216
deixa,0.535106828863,0.00504306431519,0.0709049683342,0.423221330581
tarde,0.601010704921,1.60989772023e-113,2.15091254479e-31,0.42265204862
nove,0.570062328892,2.66922936297e-134,3.38109945677e-50,0.421523479414
turno,0.424290390811,1.15095328196e-106,3.09866011812e-32,0.421304747728
pensa,0.3607096797,7.44496028976e-108,1.36023088741e-52,0.420261712905
santa,0.440879042864,5.84836607409e-132,1.05790128517e-36,0.419534391486
meses,0.340860689579,1.66339868232e-20,0.488921280759,0.419113762661
américa,0.36966004483,0.112569959915,0.546908477058,0.418267580126
medo,0.445627297394,3.67169955083e-53,0.00925180931055,0.415974762657
dificuldades,0.471825088862,7.32313370071e-60,2.51101146381e-42,0.415931842511
coxa,0.476903266421,1.38162078446e-129,2.0995427452e-44,0.415918155521
estaria,0.366241595787,6.9465181227e-122,5.87612900266e-27,0.415850543744
partir,0.368503138904,7.71862694401e-51,0.27546189331,0.415326423462
pessoas,2.92081999448e-05,1.32813387008e-22,2.50570923318,0.415101159879
acho,0.301833595918,1.71919873264e-59,0.242878116771,0.414337652305
pr,0.567350439514,1.19868810178e-134,1.13013154785e-51,0.414304438792
declarou,0.352276262303,1.57545503939e-81,0.100005715102,0.414019212461
ring,0.195261867499,0.0122143626352,1.60163722636e-07,0.413319019334
michael,0.208219112897,1.44440663383e-08,0.00243080492133,0.413188089161
kaká,0.512034144365,1.94082045212e-125,9.06730207773e-49,0.41269586889
cabeça,0.537171415617,1.78195676155e-100,5.4245401508e-16,0.412634000956
enquete,0.30989817626,1.86218819741e-109,9.16073747983e-26,0.412593506
varsóvia,0.514142338919,1.15879602489e-138,1.51546192581e-52,0.410786695538
mario,0.20798888241,2.33799715533e-25,0.909309006531,0.410031152164
acompanhar,0.312788804259,3.50830297999e-59,0.120689707709,0.409825172465
fifa,0.575704119638,1.81703173147e-58,0.14558233595,0.40922594682
admitiu,0.324220026455,1.87293664083e-111,3.71958048936e-46,0.408727755756
acusação,0.456209251608,1.52949090149e-148,6.84322431215e-53,0.408410847735
enfrenta,0.420308035834,3.45115384382e-56,1.16971359012e-07,0.408330816266
carioca,0.316042947319,2.39805374751e-77,0.300098147314,0.40822597545
aparece,0.41744173571,3.57375501777e-72,3.87259524518e-09,0.408054625336
levou,0.571798993769,0.10005109917,0.000272866473571,0.407455940267
áfrica,0.25134240838,2.57518770589e-77,5.66820857575e-10,0.406262926885
sorte,0.440431458124,7.35641646986e-112,1.61530267632e-30,0.405182372622
terceiro,0.265974888311,1.76683114531e-67,0.209565372264,0.405028672115
recebe,0.474359480401,0.0314178824567,2.351757696e-22,0.404853781772
entrou,0.538663253631,7.82230406968e-75,2.58767417461e-05,0.40484298509
drogba,0.485944310158,1.91256774894e-113,8.22992166134e-55,0.403926795241
andré,0.321728469335,2.94421333568e-76,5.45561007601e-27,0.403589975544
defender,0.346178701448,7.4769014838e-80,0.0328606213606,0.403221284222
quadra,0.331026529119,5.92726362091e-126,5.16055588974e-41,0.402740285344
sucesso,0.255979257376,0.000827230601661,0.773961055802,0.402554510143
abriu,0.510407425865,1.06414676414e-128,4.93070336066e-47,0.402010033154
líder,0.512228909337,1.56790166959e-133,4.42586871803e-51,0.401611757012
começa,0.29551698439,6.24106548442e-74,0.0340840566753,0.400800925737
tão,0.219729049497,0.00912327407314,0.820207654262,0.39926815453
erro,0.423961494754,9.85769056572e-95,2.88238038685e-49,0.398809483951
preso,0.423415803096,1.29523451668e-118,8.13534733211e-21,0.397348491587
profissional,0.333477131988,0.0912798038402,2.12044585512e-13,0.39725855297
tirar,0.363454781979,9.71722073968e-52,1.13061777613e-10,0.395835404813
nível,0.346474068735,0.040843759656,0.111597359346,0.395426691806
corrêa,0.24796886312,4.29509347738e-126,7.20686221796e-40,0.394608133958
derrotou,0.482357040443,1.45023037767e-139,5.6222068769e-51,0.393079333011
escanteio,0.560847419983,1.42402346639e-141,2.97015773442e-54,0.392772697009
clone,0.157512216735,3.2491331034e-82,0.0567660360792,0.392305998733
enfrentar,0.34212306148,0.0465403315468,0.0560788810853,0.392084359648
favoritismo,0.275825720738,1.3134692223e-134,4.10009350624e-46,0.39195836332
martins,0.289658329076,4.47486885796e-144,7.02340142506e-51,0.391953732627
dono,0.359642072134,2.06494570026e-136,2.14207268896e-51,0.391785176958
costa,0.473563320721,3.50708699817e-135,1.33927983697e-45,0.391672100131
galos,0.272233815333,1.53712534834e-140,3.70218769592e-52,0.390937061858
encara,0.353965299116,8.10637534927e-127,1.1054257818e-41,0.389380669422
passe,0.544006498526,5.18185085834e-139,5.55174270438e-52,0.389298078878
diretoria,0.366850779635,8.79991544264e-133,8.38693772636e-38,0.389063638816
canal,0.26409593169,1.32939995201e-07,0.234410242031,0.388881328359
sonnen,0.230267353769,1.44970856898e-139,4.75983942267e-50,0.388632101787
comemora,0.412957462224,1.71018476381e-118,4.80740586251e-40,0.388558217491
acha,0.300746679051,1.60936166193e-105,6.8628061152e-13,0.388297815654
algo,0.22693316823,3.08171221421e-31,0.939601131917,0.387833527632
atenção,0.260718535622,1.80965626381e-06,0.284846031592,0.38719982684
treinar,0.310227399466,2.73695055966e-130,2.14142932445e-35,0.387103639518
problema,0.266484744123,9.96597910805e-27,0.418240822871,0.386418074427
principalmente,0.389427466934,1.757348583e-14,0.219720865249,0.385499533327
wigan,0.179204573252,0.0707203259534,7.43948816207e-54,0.384340968225
erik,0.343518569268,2.51327226251e-121,6.78477935175e-36,0.382934925184
vicente,0.518241235942,2.56219787178e-132,4.28341480403e-51,0.381266766181
campeã,0.502378119641,0.0358584004587,6.56519896454e-38,0.381241600616
falar,0.285161139289,4.04661648411e-77,0.156324559725,0.379763293681
condições,0.347125804668,4.26666051632e-109,2.57344619211e-28,0.379093540436
capital,0.45355435557,5.94298590392e-120,1.107838149e-37,0.378127598633
show,0.0419684808957,0.000461635099208,0.796777211386,0.37752960319
marino,0.479385294918,5.89712788188e-141,1.32713207375e-51,0.377406941697
barcos,0.249161458731,1.23699001588e-97,2.80500920093e-49,0.376910367276
culpa,0.253504640917,2.78952819929e-77,0.0991794085318,0.37595424724
começo,0.356079797568,3.03665376289e-25,0.200237125104,0.374657955899
anunciou,0.0831780535926,3.35916745899e-09,1.39867866178,0.374434512316
ranking,0.333900423282,1.0420395132e-88,1.16815901911e-41,0.373869363395
oliveira,0.447230989619,5.70803532522e-84,1.597967822e-18,0.373777352427
tornar,0.325367142422,3.42493197649e-26,0.0892589788441,0.372383469819
chefão,0.253988308693,1.83286928474e-72,8.22795084524e-06,0.372280841053
nome,0.300353419628,4.54500325417e-16,0.518588337198,0.371401483331
trabalhar,0.351911950178,3.12180187858e-48,0.321424955791,0.371296624573
viu,0.457782486279,4.87262767465e-80,5.63029619934e-12,0.371107655739
treinos,0.306498508122,8.80294913641e-140,4.18307458303e-48,0.370829453685
encontro,0.302677365821,1.37553291495e-86,6.33472141424e-18,0.370384435955
pegou,0.417559371526,1.29447330569e-70,1.65512324297e-28,0.37017650422
defensor,0.427999727691,9.97118869049e-137,9.31739839769e-54,0.369418359892
assista,0.138896634006,0.00549967091267,0.14911222936,0.369170616359
reuters,0.424361709085,1.12159412632e-140,5.8338658421e-53,0.369033088712
exemplo,0.194613094226,0.00544364761525,0.712204712268,0.368766689337
pena,0.354700907783,1.40513270503e-117,6.81020567427e-23,0.368150424174
rivais,0.29936798716,7.57084650162e-85,0.0476755880312,0.367838540191
ajudar,0.259915114755,6.21473646261e-42,0.277152593845,0.365437691926
entidade,0.267347454882,1.28306740059e-53,0.0252951673252,0.364844128569
ganhar,0.3715135349,4.80237288978e-104,1.45235669296e-21,0.364768384018
objetivo,0.406995409224,0.13353389039,0.0412948095127,0.362429733246
quartas,0.417900819358,7.22549802643e-96,1.07181702784e-35,0.362298520627
categorias,0.311823337391,0.0355183074546,0.0709913822587,0.361394127072
virtual,0.23590374205,4.01653510089e-35,0.269846165743,0.360487514996
boas,0.374052449705,2.69703335165e-39,0.0276675238341,0.35993118737
lampard,0.359056420156,2.26365321088e-57,2.29680376139e-52,0.359561412124
roberto,0.394040296759,3.59390732556e-95,6.65807469941e-52,0.359335221126
atrás,0.321673156965,1.11383622619e-17,0.0827855233287,0.359069117084
histórico,0.341522369519,1.24126276163e-99,1.13818697144e-11,0.358921034073
granada,0.628016671216,1.20064473697e-116,1.45589022273e-37,0.358129184829
época,0.337661508604,1.7617174646e-67,0.03485095709,0.358127644519
alex,0.353999203719,1.38856948296e-41,7.17450425545e-09,0.357351379929
italiano,0.373120861153,3.38880834091e-51,4.31471018571e-52,0.356768370741
confiança,0.381145939432,7.89086353433e-139,1.14894207206e-51,0.355072861819
colocação,0.422172130655,8.65811365561e-116,8.62321333145e-49,0.354161712646
apresentou,0.246180722635,9.03201062581e-36,0.373004368579,0.353911847131
acesso,0.0659672285352,8.65328965758e-57,0.809924475858,0.353706035055
feliz,0.324548169964,2.60585504574e-90,9.07211916323e-09,0.353684975084
jovens,0.237306236003,0.069301951134,0.0418084480876,0.353594269736
melhores,0.140462155358,2.4102786555e-10,0.865886512178,0.353321042133
sair,0.433215873732,4.12507243906e-101,2.50763810684e-31,0.35310277888
triunfo,0.36452415227,4.30891643546e-133,2.65158669913e-49,0.352965440361
chute,0.509464314538,9.20154854652e-134,5.36679366383e-51,0.352884577837
sérgio,0.223097581842,8.98920527207e-125,2.23424723864e-39,0.351548211097
manteve,0.433757971343,8.15520325171e-105,7.91070152509e-20,0.351271386048
postura,0.236156875588,2.6899901688e-107,2.40064509678e-27,0.350094370458
motivo,0.232155981086,0.141004670418,0.332644609318,0.349935485327
joga,0.452966040583,6.50347377282e-43,7.36114593685e-17,0.349885809254
lahm,0.399721348582,8.18461903747e-136,5.76642673514e-54,0.349669685775
ambos,0.374088658302,0.0581166710507,0.221519921574,0.349304294591
marrocos,0.231027967047,9.09400948386e-75,0.0510090004172,0.34914209838
canto,0.477593323879,3.1217459538e-136,3.36887293952e-52,0.347942400277
incendiar,0.367682283265,1.58853752011e-151,1.09686353847e-52,0.347196437486
manter,0.319784913926,0.0301706391379,0.163911765968,0.34676239183
maneira,0.294001047524,0.0285441538073,0.469963057507,0.346318441905
dana,0.183658597533,4.07890716843e-118,6.58937073048e-26,0.346240004055
